pclass_1st;pclass_2nd;pclass_3rd;pclass_crew;age_adult;age_child;sex_female;sex_male;target;prediction;anchor_rule;anchor_rule_len;anchor_precision;anchor_coverage;anchor_precision_correct;anchor_coverage_correct
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7911;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7991;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7996;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;1;pclass_crew <= 0.00 AND sex_female > 0.00;2;1.0;0.1912;1.0;0.9502762430939227
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7942;1.0;1.0
0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7988;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7881;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7991;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7989;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.8007;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1;1;pclass_crew <= 1.00 AND sex_female > 0.00;2;1.0;0.2028;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.798;1.0;1.0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7962;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7891;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7945;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;pclass_crew <= 1.00 AND sex_female > 0.00;2;1.0;0.2081;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7973;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND sex_male <= 1.00 AND age_child <= 0.00 AND pclass_3rd <= 0.00 AND pclass_crew <= 1.00 AND age_adult <= 1.00 AND pclass_1st <= 0.00 AND pclass_2nd <= 0.00;8;0.8997821350762527;0.011;1.0;0.052486187845303865
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7904;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;1;pclass_1st <= 0.00 AND sex_female > 0.00;2;1.0;0.154;1.0;0.712707182320442
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7928;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7979;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7967;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7935;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;1;sex_female > 0.00 AND pclass_crew <= 0.00 AND sex_male <= 1.00 AND 0.00 < pclass_3rd <= 1.00 AND age_adult <= 1.00 AND age_child <= 0.00 AND pclass_2nd <= 0.00 AND pclass_1st <= 0.00;8;0.6600181323662738;0.077;1.0;0.36187845303867405
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7965;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7947;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7984;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_2nd > 0.00 AND sex_male <= 1.00 AND pclass_crew <= 1.00 AND age_adult <= 1.00 AND pclass_3rd <= 1.00;6;0.7739130434782608;0.0474;1.0;0.2292817679558011
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;1;sex_female > 0.00;1;1.0;0.2107;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;1;pclass_crew <= 0.00 AND sex_female > 0.00;2;1.0;0.1911;1.0;0.9502762430939227
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.8005;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7871;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7851;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7907;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7873;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.8009;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7943;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7883;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7884;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7931;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.8;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.8016;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7892;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7913;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7919;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7907;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7998;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.8;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_1st > 0.00 AND sex_male <= 1.00 AND age_child <= 0.00 AND pclass_crew <= 1.00 AND pclass_3rd <= 1.00 AND age_adult <= 1.00;7;0.8331071913161465;0.058;1.0;0.2900552486187845
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7957;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7921;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7977;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7951;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;age_child <= 0.00 AND sex_female > 0.00;2;1.0;0.1822;1.0;0.8922651933701657
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7909;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7999;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7889;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7888;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7956;1.0;1.0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7939;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7976;1.0;1.0
0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1;1;pclass_3rd > 0.00 AND sex_female > 0.00;2;1.0;0.0911;1.0;0.43646408839779005
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7951;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.8011;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;pclass_1st > 0.00 AND sex_female > 0.00;2;1.0;0.0584;1.0;0.2900552486187845
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;pclass_3rd <= 1.00 AND sex_female > 0.00;2;1.0;0.2023;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.797;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7954;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7939;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7952;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.789;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7994;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7924;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7951;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7958;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7963;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7905;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_1st > 0.00 AND pclass_crew <= 0.00 AND sex_male <= 1.00 AND pclass_3rd <= 0.00 AND pclass_2nd <= 0.00 AND age_adult <= 1.00;7;0.8174019607843137;0.0589;1.0;0.2900552486187845
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7902;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.8015;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7904;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7981;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7944;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7954;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7935;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.8013;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7978;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7966;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7949;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_crew <= 0.00 AND sex_male <= 1.00 AND 0.00 < pclass_3rd <= 1.00 AND age_adult <= 1.00 AND age_child <= 0.00 AND pclass_2nd <= 0.00 AND pclass_1st <= 0.00;8;0.6191646191646192;0.0718;1.0;0.36187845303867405
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.8001;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7929;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7841;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7961;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7987;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7902;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7865;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7962;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7919;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7947;1.0;1.0
0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1;1;age_child > 0.00 AND sex_female > 0.00;2;1.0;0.0226;1.0;0.11049723756906077
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.79;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.794;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.797;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.798;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7978;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7948;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;age_adult <= 1.00 AND sex_female > 0.00;2;1.0;0.2105;1.0;1.0
0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7881;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7878;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7922;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7943;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7959;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_crew <= 0.00 AND pclass_1st > 0.00 AND sex_male <= 1.00 AND age_child <= 0.00 AND pclass_3rd <= 1.00 AND age_adult <= 1.00;7;0.8209806157354618;0.0593;1.0;0.2900552486187845
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7946;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7905;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;1;sex_female > 0.00;1;1.0;0.1991;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7923;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7971;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7936;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7933;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7932;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7967;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7929;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7974;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.8014;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7934;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7951;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7988;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7918;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7903;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7994;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_1st > 0.00 AND sex_male <= 1.00 AND pclass_3rd <= 1.00 AND age_adult <= 1.00 AND pclass_crew <= 1.00;6;0.8093716719914803;0.062;1.0;0.2900552486187845
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7888;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7989;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7894;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;pclass_3rd <= 0.00 AND sex_female > 0.00;2;1.0;0.1145;1.0;0.5662983425414365
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7895;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7929;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7917;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.8024;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7896;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7895;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7841;1.0;1.0
0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7981;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;1;age_adult <= 1.00 AND sex_female > 0.00;2;1.0;0.2027;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7931;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1;1;age_child <= 0.00 AND sex_female > 0.00;2;1.0;0.1869;1.0;0.8922651933701657
0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;pclass_crew <= 1.00 AND sex_female > 0.00;2;1.0;0.201;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.797;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7944;1.0;1.0
0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.789;1.0;1.0
0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0;1;sex_female > 0.00 AND pclass_crew <= 0.00 AND age_child > 0.00 AND sex_male <= 1.00 AND pclass_1st <= 0.00 AND pclass_3rd <= 1.00 AND age_adult <= 1.00;7;0.6796380090497738;0.0219;1.0;0.11049723756906077
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7947;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7941;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7886;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7908;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7906;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_crew <= 0.00 AND pclass_1st > 0.00 AND sex_male <= 1.00 AND age_child <= 0.00 AND pclass_3rd <= 1.00 AND age_adult <= 1.00;7;0.7747858017135862;0.0588;1.0;0.2900552486187845
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7943;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;1;sex_female > 0.00;1;1.0;0.2078;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.8001;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7888;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7879;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7934;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7961;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.8031;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00;1;1.0;0.205;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7902;1.0;1.0
0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0;1;pclass_3rd <= 1.00 AND sex_female > 0.00;2;1.0;0.2071;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7946;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_crew <= 0.00 AND sex_male <= 1.00 AND 0.00 < pclass_3rd <= 1.00 AND age_adult <= 1.00 AND pclass_2nd <= 0.00 AND age_child <= 0.00 AND pclass_1st <= 0.00;8;0.5726141078838174;0.0744;1.0;0.36187845303867405
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7968;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.792;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7897;1.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7928;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND sex_male <= 1.00 AND 0.00 < pclass_3rd <= 1.00 AND age_child <= 0.00 AND pclass_crew <= 1.00 AND age_adult <= 1.00 AND pclass_2nd <= 0.00 AND pclass_1st <= 0.00;8;0.9416666666666667;0.0748;1.0;0.36187845303867405
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7935;1.0;1.0
0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0;1;sex_female > 0.00;1;1.0;0.209;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.792;1.0;1.0
0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0;1;sex_female > 0.00 AND pclass_2nd > 0.00 AND sex_male <= 1.00 AND pclass_crew <= 1.00 AND age_adult <= 1.00 AND pclass_3rd <= 1.00;6;0.7633262260127932;0.0423;1.0;0.2292817679558011
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7935;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7976;1.0;1.0
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;1;sex_female > 0.00 AND pclass_crew <= 0.00 AND sex_male <= 1.00 AND 0.00 < pclass_3rd <= 1.00 AND age_adult <= 1.00 AND age_child <= 0.00 AND pclass_2nd <= 0.00 AND pclass_1st <= 0.00;8;0.631979695431472;0.0772;1.0;0.36187845303867405
