V1;V2;V3;V4;V5;target;prediction;anchor_rule;anchor_rule_len;anchor_precision;anchor_coverage;anchor_precision_correct;anchor_coverage_correct
-0.071695;0.879181;-1.2804209999999998;-0.164564;-0.5047659999999999;0;0;V3 <= -0.95 AND V4 <= -0.14;2;0.9978991596638656;0.1908;0.9939172749391727;0.2701719576719577
-0.34164;1.070179;-1.428358;-0.0642269999999999;-0.1365829999999999;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9855072463768116;0.1426;1.0;0.20965608465608465
-0.777414;-0.295111;1.7162560000000002;-1.476138;-0.1365829999999999;0;0;V4 <= -0.76 AND -0.21 < V5 <= 0.23;2;0.995575221238938;0.0546;0.9916317991631799;0.07837301587301587
2.4442060000000003;-0.310801;-0.021467;-0.686288;-0.274638;0;0;V4 <= -0.14 AND V5 <= 0.23 AND V3 <= 0.78;3;0.9787234042553191;0.3194;0.9920749279538905;0.45535714285714285
-0.184728;-0.4389479999999999;0.8512209999999999;-1.034197;0.462539;1;1;V5 > 0.23 AND V3 > 0.78 AND V1 > -0.38 AND V2 <= -0.23;4;0.9583333333333334;0.0196;0.9797979797979798;0.07455803228285934
-0.260734;2.026554;-1.473513;-0.816527;-0.4382149999999999;0;0;V4 <= -0.76 AND V3 <= -0.95;2;1.0;0.0456;0.9740932642487047;0.062169312169312166
-0.24345;1.834276;0.109216;-0.8985549999999999;1.549553;0;0;V4 <= -0.76 AND V2 > 0.69;2;0.9801980198019802;0.0661;0.9532374100719424;0.08763227513227513
-0.7775;-0.991408;-0.2851059999999999;2.194388;-1.851757;0;0;V3 <= -0.05 AND V5 <= -0.21;2;0.8371369294605809;0.245;0.9209302325581395;0.3273809523809524
-0.678305;-0.5717369999999999;1.533141;-1.26408;0.49808;1;0;V4 <= -0.76 AND V2 > -0.78 AND V1 <= -0.67;3;0.934010152284264;0.0402;0.923469387755102;0.059854497354497355
-0.744585;-0.680717;0.171168;1.787675;-1.495969;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V1 <= 0.34 AND -0.78 < V2 <= 0.69 AND V5 <= -0.54;5;0.8558282208588958;0.0294;0.904;0.08685626441199078
-0.793679;-0.749584;0.653238;2.303537;-0.1365829999999999;0;0;-0.54 < V5 <= 0.23 AND V2 > -0.78 AND V3 <= 0.78;3;0.844804318488529;0.3128;0.9166062364031907;0.41798941798941797
-0.8922709999999999;-1.2405700000000002;-0.616421;0.105201;-0.1365829999999999;0;0;V4 <= 0.68 AND V3 <= -0.05 AND V5 <= 0.23;3;0.9605026929982047;0.3347;0.9599456890699253;0.4675925925925926
2.341252;0.2742989999999999;-1.130005;-0.07725;0.48627;0;0;V3 <= -0.95 AND V1 > 0.34;2;1.0;0.0884;1.0;0.1306216931216931
-0.576445;-0.184942;1.914153;0.996507;-0.8412719999999999;0;0;V5 <= -0.21 AND -0.23 < V2 <= 0.69 AND V1 <= -0.38 AND V3 > 0.78;4;0.9427609427609428;0.0349;0.9103448275862069;0.04365079365079365
-0.68062;0.792619;1.224323;-1.370339;-0.605801;0;0;V4 <= -0.14 AND V2 > 0.69;2;0.9893617021276596;0.1447;0.9787581699346405;0.19808201058201058
-0.323444;-0.4775109999999999;1.395595;-1.081564;0.520049;1;1;V3 > 0.78 AND V5 > 0.23 AND V2 <= -0.23 AND -0.38 < V1 <= 0.34;4;0.9586776859504132;0.0212;1.0;0.07071483474250577
-1.109422;-0.237594;1.744362;-1.533099;-0.1365829999999999;0;0;V4 <= -0.76 AND V5 <= 0.23;2;0.95;0.1883;0.9113300492610837;0.2447089947089947
-0.47565;0.639433;0.56597;0.1057819999999999;-0.618671;0;0;V2 > -0.23 AND V4 <= 0.68 AND V3 <= 0.78;3;0.9763779527559056;0.3528;0.9667318982387475;0.49007936507936506
-0.6904060000000001;-0.057771;-1.122825;0.045122;0.818249;0;0;V3 <= -0.95 AND V2 > -0.23;2;0.9676025917926566;0.1973;1.0;0.2867063492063492
2.4005490000000003;-1.0886790000000002;-0.614341;-0.395712;0.050337;0;0;V4 <= -0.14 AND V3 <= -0.05;2;0.955193482688391;0.3142;0.9828486204325131;0.43584656084656087
-0.564088;0.290948;1.6631349999999998;-1.359039;-0.1365829999999999;0;0;V4 <= -0.76 AND V5 <= 0.23;2;0.952922077922078;0.1902;0.9113300492610837;0.2447089947089947
-0.616688;0.543646;0.263711;2.065379;-1.115196;0;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND -0.67 < V1 <= 0.34 AND -0.78 < V2 <= 0.69;4;0.9735294117647059;0.0293;0.9765625;0.09607993850883935
-0.365106;1.6569080000000005;-1.3776389999999998;-0.872801;-0.1365829999999999;0;0;V4 <= -0.76 AND V3 <= -0.95;2;0.9961389961389961;0.0421;0.9740932642487047;0.062169312169312166
0.108161;-0.550271;0.139016;1.276684;0.84198;1;1;V4 > 0.68 AND V5 > 0.23 AND V3 > -0.05 AND -0.38 < V1 <= 0.34 AND V2 <= 0.69;5;0.9602446483180428;0.0153;1.0;0.05149884704073789
-0.1198839999999999;1.81537;0.733136;-1.048368;-0.486426;0;0;V4 <= -0.14 AND V2 > 0.69;2;0.986046511627907;0.1421;0.9787581699346405;0.19808201058201058
1.961331;-0.937812;-0.5991380000000001;-0.286991;-0.249518;0;0;V4 <= -0.14 AND V3 <= -0.05;2;0.9567233384853169;0.3125;0.9828486204325131;0.43584656084656087
-0.013747;1.137307;-1.427127;-0.7828649999999999;0.142881;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9895833333333334;0.1432;1.0;0.20965608465608465
-0.818058;-0.909766;0.164888;1.599635;-0.1365829999999999;0;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V1 <= 0.34 AND V2 <= 0.69 AND V5 > -0.21;5;0.8401420959147424;0.0441;0.8071065989847716;0.12221368178324366
-0.362483;2.153725;0.297155;0.369703;-0.5798800000000001;1;0;V2 > 0.69 AND V4 <= 0.68;2;0.9603072983354674;0.23;0.9732408325074331;0.3247354497354497
0.566249;0.1709099999999999;-1.151399;-0.691263;-0.326496;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.189;0.9939172749391727;0.2701719576719577
-0.581249;0.667786;-0.1921759999999999;-0.2120429999999999;-0.36778;0;0;V4 <= -0.14 AND V2 > -0.23 AND V3 <= -0.05;3;1.0;0.1862;0.9974683544303797;0.2605820105820106
-0.304788;-0.778384;0.903953;1.010693;1.050378;1;1;V4 > 0.68 AND V3 > -0.05 AND V5 > 0.23 AND -0.38 < V1 <= 0.34 AND V2 <= 0.69;5;0.9636963696369637;0.0137;1.0;0.05149884704073789
0.500151;2.04754;-1.290786;-0.715742;-0.359568;0;0;V3 <= -0.95 AND V2 > 0.69;2;1.0;0.1488;1.0;0.20965608465608465
3.119994;-0.929164;-0.95279;-0.580861;-0.207833;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1948;0.9939172749391727;0.2701719576719577
-0.742312;-0.193872;0.100695;1.100495;-0.978637;0;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V1 <= 0.34 AND -0.23 < V2 <= 0.69 AND V5 <= -0.54;5;0.9522058823529411;0.0074;0.9705882352941176;0.02536510376633359
-0.543415;0.668902;-1.233232;-0.707262;-0.1365829999999999;0;0;V3 <= -0.95 AND V4 <= -0.14;2;0.9985141158989599;0.1875;0.9939172749391727;0.2701719576719577
-0.156336;2.248114;-1.43681;0.281564;0.540269;1;0;V3 <= -0.95 AND V2 > 0.69;2;1.0;0.1493;1.0;0.20965608465608465
3.183751;-1.809249;-0.6425810000000001;-0.595515;-0.028079;0;0;V4 <= -0.14 AND V5 <= 0.23;2;0.9538638985005767;0.4171;0.9606557377049181;0.5813492063492064
-0.614677;-0.682455;0.738474;2.136161;-1.0851030000000002;0;0;V5 <= -0.21 AND V1 > -0.67 AND V3 <= 0.78 AND V2 > -0.78;4;0.8847352024922118;0.2453;0.8865116279069768;0.3151455026455027
-0.4314189999999999;0.8995799999999999;0.145228;-0.086655;-0.1365829999999999;0;0;V2 > 0.69 AND V4 <= 0.68;2;0.9733629300776915;0.2304;0.9732408325074331;0.3247354497354497
1.012593;0.488209;0.874951;-0.937673;-0.422279;0;1;V3 > 0.78 AND V1 > 0.34 AND V2 > -0.23 AND V5 <= -0.21 AND V4 <= -0.76;5;0.9606986899563319;0.0056;1.0;0.021521906225980016
0.785759;-0.631476;-0.981304;-0.3110969999999999;0.0579029999999999;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1895;0.9939172749391727;0.2701719576719577
3.473237;-1.94104;-0.66138;-0.6040989999999999;-0.232065;0;0;V4 <= -0.14 AND V3 <= -0.05;2;0.9572039942938659;0.3152;0.9828486204325131;0.43584656084656087
0.189077;1.185812;-1.190251;-0.263715;-0.416406;0;0;V3 <= -0.95 AND V4 <= -0.14;2;0.9986876640419947;0.1954;0.9939172749391727;0.2701719576719577
-0.395543;1.460823;-1.473126;-0.094878;-0.397527;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9961240310077519;0.1455;1.0;0.20965608465608465
0.066751;2.328907;-1.453283;0.19084;0.432068;0;0;V3 <= -0.95 AND V2 > 0.69;2;0.9953161592505855;0.1424;1.0;0.20965608465608465
3.004114;-0.801704;-0.980977;-0.5992460000000001;-0.218488;0;0;V3 <= -0.95 AND V4 <= -0.14;2;1.0;0.1882;0.9939172749391727;0.2701719576719577
1.300868;-0.483149;-0.606808;-0.307014;0.058021;0;0;V4 <= -0.14 AND V3 <= -0.05 AND V1 > 0.34;3;1.0;0.1647;1.0;0.2371031746031746
-0.592795;-0.359002;0.8372379999999999;0.8380700000000001;0.97279;1;1;V4 > 0.68 AND V3 > -0.05 AND V5 > 0.23 AND -0.67 < V1 <= 0.34 AND V2 <= -0.23;5;0.892;0.0368;0.9539473684210527;0.11145272867025365
-0.153945;0.718851;-0.13847;-0.02566;-0.634261;1;0;V2 > 0.69 AND V4 <= 0.68;2;0.9687184661957619;0.231;0.9732408325074331;0.3247354497354497
0.803226;0.7796109999999999;-0.24352;1.134982;-0.715264;0;0;V2 > 0.69 AND V3 <= -0.05 AND V1 > 0.34;3;1.0;0.0391;1.0;0.0539021164021164
-0.652509;-0.004461;1.339491;-1.123625;-0.597197;1;0;V4 <= -0.14 AND V5 <= 0.23 AND V1 <= -0.38;3;0.9698189134808853;0.1445;0.9884868421052632;0.19874338624338625
3.2581290000000003;-1.799102;-0.4593319999999999;-0.219615;-0.263862;0;0;V4 <= -0.14 AND V5 <= 0.23 AND V3 <= -0.05;3;0.9981447124304267;0.2788;0.9957947855340622;0.3915343915343915
-0.831003;-0.7814180000000001;-0.474497;-1.514571;-0.1365829999999999;1;0;V4 <= -0.76 AND V5 <= 0.23;2;0.9657228017883756;0.1876;0.9113300492610837;0.2447089947089947
0.8820290000000001;0.410024;-1.154721;-0.6519560000000001;0.051345;0;0;V3 <= -0.95 AND V4 <= -0.14;2;1.0;0.1904;0.9939172749391727;0.2701719576719577
2.382546;-1.729213;-0.647216;-0.376235;-0.298717;0;0;V4 <= -0.14 AND V3 <= -0.05 AND V5 <= 0.23;3;1.0;0.2731;0.9957947855340622;0.3915343915343915
-0.298692;-0.256852;1.06483;0.382434;-0.709178;1;1;V3 > 0.78 AND -0.38 < V1 <= 0.34 AND -0.14 < V4 <= 0.68 AND V2 <= -0.23;4;0.9815950920245399;0.0088;1.0;0.030745580322828592
2.59168;-0.631847;-0.333361;0.19418;-0.465862;0;0;V4 <= 0.68 AND V1 > 0.34 AND V3 <= -0.05;3;1.0;0.1998;1.0;0.28505291005291006
-0.7024189999999999;-1.084268;-0.121495;1.550748;1.6532240000000002;1;1;V4 > 0.68 AND V5 > 0.23 AND -0.95 < V3 <= 0.78 AND V1 <= 0.34 AND V2 <= 0.69;5;0.8643533123028391;0.0451;0.8717948717948718;0.13066871637202152
1.653982;-0.353302;-0.984723;-0.344136;0.024499;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1926;0.9939172749391727;0.2701719576719577
0.058963;-0.241272;-0.036917;0.2155369999999999;1.341036;1;1;V5 > 0.23 AND -0.05 < V3 <= 0.78 AND V2 <= -0.23 AND V4 > -0.14 AND -0.67 < V1 <= 0.34;5;0.9797979797979798;0.018;0.9746835443037974;0.05918524212144504
-0.483921;0.639844;0.436139;0.146746;-0.533804;0;0;V4 <= 0.68 AND V2 > -0.23 AND V3 <= 0.78;3;0.9792746113989638;0.3479;0.9667318982387475;0.49007936507936506
-1.145786;0.6467649999999999;0.5362;0.240469;0.499126;0;0;V4 <= 0.68 AND V2 > -0.23 AND V3 <= 0.78;3;0.9651972157772621;0.345;0.9667318982387475;0.49007936507936506
-0.711667;-0.4247329999999999;-0.0285089999999999;1.557916;-1.263006;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V1 <= 0.34 AND -0.78 < V2 <= 0.69 AND V5 <= -0.54;5;0.9055793991416309;0.0278;0.904;0.08685626441199078
1.209815;0.735783;-1.276338;-0.2817909999999999;-0.521261;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9930394431554525;0.1471;1.0;0.20965608465608465
-0.200363;0.263077;0.652395;0.286727;1.629285;0;1;V5 > 0.23 AND V3 > -0.05 AND V4 > -0.14 AND V2 <= 0.69 AND -0.38 < V1 <= 0.34;5;0.9380053908355795;0.0315;0.9402985074626866;0.09684857801691008
0.438968;1.3087879999999998;-1.196111;-0.694625;0.397375;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9969418960244648;0.1459;1.0;0.20965608465608465
-0.2210889999999999;1.6063120000000002;-1.480973;-0.807878;-0.411131;0;0;V4 <= -0.76 AND V3 <= -0.95;2;1.0;0.0442;0.9740932642487047;0.062169312169312166
-0.7205020000000001;-0.69698;-0.0171419999999999;-0.960677;2.279869;1;1;V5 > 0.23 AND V1 <= -0.67 AND -0.78 < V2 <= -0.23 AND -0.05 < V3 <= 0.78;4;0.9411764705882353;0.0045;1.0;0.021521906225980016
0.182769;-0.471621;1.447635;0.409474;0.503551;0;1;V5 > 0.23 AND V2 <= -0.23 AND V3 > -0.05 AND -0.38 < V1 <= 0.34;4;0.9682539682539683;0.0275;0.9830508474576272;0.08916218293620293
-1.146338;-2.556919;1.536415;-1.574879;-1.032355;0;0;V4 <= -0.76 AND V5 <= 0.23 AND V1 <= -0.67;3;0.9951923076923077;0.0585;0.9831223628691983;0.07705026455026455
-0.006513;-0.362125;1.42504;0.827788;1.675114;1;1;V4 > 0.68 AND V3 > -0.05 AND -0.38 < V1 <= 0.34 AND V5 > 0.23 AND V2 <= 0.69;5;0.9757085020242915;0.0164;1.0;0.05149884704073789
-0.701492;-0.776853;1.570173;-1.261096;0.435726;0;0;V4 <= -0.76 AND V2 > -0.78 AND V1 <= -0.67;3;0.9119850187265918;0.0457;0.923469387755102;0.059854497354497355
1.271091;-0.00647;-1.053568;-0.6225689999999999;-0.24388;0;0;V4 <= -0.14 AND V3 <= -0.95;2;0.9970149253731343;0.1854;0.9939172749391727;0.2701719576719577
-0.578597;0.581399;-0.1481559999999999;-0.163217;-0.3039159999999999;0;0;V4 <= -0.14 AND V5 <= 0.23 AND V3 <= -0.05;3;1.0;0.2749;0.9957947855340622;0.3915343915343915
-0.855447;-0.997939;0.0673;0.341951;0.69448;0;1;V5 > 0.23 AND V1 <= -0.67 AND -0.14 < V4 <= 0.68 AND -0.05 < V3 <= 0.78 AND V2 <= -0.78;5;0.937888198757764;0.0033;1.0;0.009992313604919293
-0.308692;1.569194;0.123245;-1.145227;1.956514;0;0;V4 <= -0.76 AND V2 > 0.69;2;0.9818181818181818;0.0626;0.9532374100719424;0.08763227513227513
-0.392413;-0.401279;0.724621;-1.548729;-1.46076;1;1;V4 <= -0.76 AND V5 <= 0.23;2;0.9677891654465594;0.1837;0.08990147783251232;0.056110684089162186
-0.546473;-0.079978;-0.148172;-0.8483809999999999;-0.34802;0;0;V4 <= -0.76 AND V5 <= 0.23 AND V3 <= -0.05;3;1.0;0.045;0.9740932642487047;0.062169312169312166
0.052263;0.289386;-1.086674;-0.664239;0.03224;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1971;0.9939172749391727;0.2701719576719577
-0.646664;-0.058452;1.836286;-1.340097;-0.667241;0;0;V4 <= -0.76 AND V5 <= 0.23 AND V1 <= -0.38;3;0.987012987012987;0.1185;0.9859154929577465;0.16203703703703703
-0.4372689999999999;1.19137;1.080033;0.374409;-0.652752;0;0;V2 > 0.69 AND V4 <= 0.68;2;0.9611801242236024;0.2279;0.9732408325074331;0.3247354497354497
-0.7451;-0.192779;1.155447;-1.145683;-0.1365829999999999;0;0;V4 <= -0.14 AND -0.21 < V5 <= 0.23;2;0.9970149253731343;0.1451;0.9969135802469136;0.21362433862433863
-0.193403;1.471774;-1.245888;-0.190825;-0.598076;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1897;0.9939172749391727;0.2701719576719577
1.764564;0.079012;-0.554733;-0.2330429999999999;-0.305878;0;0;V4 <= -0.14 AND V3 <= -0.05;2;0.9538714991762768;0.3126;0.9828486204325131;0.43584656084656087
-0.6633;-0.810517;0.181594;2.217062;-1.933564;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND -0.67 < V1 <= 0.34 AND V2 <= 0.69;4;0.924812030075188;0.0446;0.9308510638297872;0.1345119139123751
-0.660011;1.774632;-1.529477;-0.08479;0.234921;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9970059880239521;0.1502;1.0;0.20965608465608465
0.242154;-0.515247;0.3375579999999999;0.8352200000000001;0.677834;1;1;V4 > 0.68 AND V3 > -0.05 AND V5 > 0.23 AND -0.38 < V1 <= 0.34;4;0.9680365296803652;0.0178;0.971830985915493;0.053036126056879324
-0.455681;-0.891768;1.375788;0.419732;0.642962;1;1;V5 > 0.23 AND V3 > -0.05 AND V2 <= -0.78 AND -0.67 < V1 <= 0.34 AND V4 <= 0.68;5;0.9536082474226805;0.0087;0.9090909090909091;0.030745580322828592
-0.564575;-0.4213739999999999;1.970959;1.128328;-1.082273;0;0;V5 <= 0.23 AND -0.67 < V1 <= -0.38 AND -0.78 < V2 <= 0.69 AND V3 > 0.78;4;0.8768718801996672;0.0614;0.8593155893536122;0.07473544973544974
-0.044375;-0.010512;0.030989;-0.019379;1.281061;1;1;V5 > 0.23 AND V3 > -0.05 AND V4 > -0.14 AND V2 <= 0.69 AND -0.38 < V1 <= 0.34;5;0.9459459459459459;0.0301;0.9402985074626866;0.09684857801691008
1.120264;0.365667;-1.052286;-0.645125;0.013684;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1923;0.9939172749391727;0.2701719576719577
1.841142;-0.742639;-0.6210899999999999;-0.285228;-0.311034;0;0;V4 <= -0.14 AND V3 <= -0.05 AND V1 > 0.34;3;1.0;0.1682;1.0;0.2371031746031746
1.888852;-0.930869;-0.5563779999999999;-0.60097;-0.013966;0;0;V4 <= -0.14 AND V3 <= -0.05 AND V5 <= 0.23;3;1.0;0.2778;0.9957947855340622;0.3915343915343915
-0.679617;-0.344157;1.37099;-1.302144;-0.597911;0;0;V4 <= -0.76 AND V5 <= 0.23 AND V1 <= -0.67;3;1.0;0.0519;0.9831223628691983;0.07705026455026455
-0.133976;-0.317869;0.997121;1.358049;-2.082846;1;1;V4 > 0.68 AND V3 > 0.78 AND V1 > -0.38 AND -0.78 < V2 <= -0.23 AND V5 <= -0.54;5;0.96;0.0042;0.9565217391304348;0.016910069177555727
-0.558833;-0.869662;1.280383;0.982433;0.841033;0;1;V4 > 0.68 AND V5 > 0.23 AND V3 > -0.05 AND -0.67 < V1 <= 0.34 AND V2 <= -0.78;5;0.9370277078085643;0.0142;0.9838709677419355;0.04688700999231361
2.554276;0.174952;-0.457351;-0.6549689999999999;-0.263505;0;0;V4 <= -0.14 AND V3 <= -0.05;2;0.9612244897959183;0.3136;0.9828486204325131;0.43584656084656087
0.302825;0.92778;-1.300666;1.351308;-0.926683;0;0;V3 <= -0.95 AND V2 > 0.69;2;1.0;0.1474;1.0;0.20965608465608465
0.318499;2.172749;-1.521356;-0.8304379999999999;0.145058;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1872;0.9939172749391727;0.2701719576719577
-0.348598;-0.321984;0.509413;0.8451879999999999;2.9613080000000003;1;1;V4 > 0.68 AND V5 > 0.23 AND V3 > -0.05 AND -0.38 < V1 <= 0.34 AND V2 <= 0.69;5;0.9693486590038314;0.0142;1.0;0.05149884704073789
-0.336469;-0.396689;1.557811;-1.516964;0.882792;1;1;V5 > 0.23 AND V3 > 0.78 AND V1 > -0.38 AND V2 <= -0.23;4;0.9517426273458445;0.0229;0.9797979797979798;0.07455803228285934
-0.598221;0.803499;1.072286;0.4042679999999999;-0.744738;0;0;V2 > 0.69 AND V4 <= 0.68;2;0.9717948717948718;0.2325;0.9732408325074331;0.3247354497354497
-0.348363;1.121515;0.479427;0.0234599999999999;-0.475352;0;0;V2 > 0.69 AND V4 <= 0.68;2;0.9628865979381444;0.2303;0.9732408325074331;0.3247354497354497
0.6925859999999999;0.511744;-0.150104;-0.7454;-0.3402929999999999;0;0;V4 <= -0.14 AND V5 <= 0.23 AND V3 <= -0.05;3;0.9983870967741936;0.2855;0.9957947855340622;0.3915343915343915
0.530242;0.056816;-1.069723;-0.599776;-0.239727;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1844;0.9939172749391727;0.2701719576719577
-0.585681;-0.614503;0.918163;1.079969;1.708382;0;1;V4 > 0.68 AND V3 > -0.05 AND V5 > 0.23 AND -0.67 < V1 <= 0.34 AND -0.78 < V2 <= 0.69;5;0.903448275862069;0.0297;0.9487179487179487;0.08531898539584935
-0.6687350000000001;-1.044769;-0.029366;0.665266;1.147765;1;1;V5 > 0.23 AND V4 > -0.14 AND V2 <= -0.23 AND -0.05 < V3 <= 0.78;4;0.9557522123893806;0.0249;0.96;0.09223674096848578
0.236168;0.4096359999999999;-1.094783;-0.637182;0.053996;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.19;0.9939172749391727;0.2701719576719577
0.171253;0.691967;0.759005;0.430017;0.927271;1;1;V5 > 0.23 AND V4 > -0.14 AND V3 > -0.05 AND V2 <= 0.69 AND -0.38 < V1 <= 0.34;5;0.9430604982206405;0.0301;0.9402985074626866;0.09684857801691008
0.753117;0.514729;-0.302384;-0.144853;-0.449499;0;0;V4 <= -0.14 AND V5 <= 0.23 AND V3 <= -0.05;3;1.0;0.2781;0.9957947855340622;0.3915343915343915
-0.495151;-0.341215;1.671077;0.90265;0.8717239999999999;0;0;V1 > -0.67 AND V5 > -0.54 AND V2 > -0.78;3;0.8241279069767442;0.4774;0.8094541910331384;0.5492724867724867
-1.0511780000000002;-0.964403;0.311397;-0.5005970000000001;-0.1365829999999999;0;0;V4 <= -0.14 AND -0.21 < V5 <= 0.23;2;1.0;0.1479;0.9969135802469136;0.21362433862433863
-0.374992;-1.035525;1.200788;2.592151;-1.34833;1;0;V5 <= 0.23 AND V1 > -0.38 AND V2 <= -0.78 AND V4 > -0.76;4;0.9002320185614849;0.0739;0.8990536277602523;0.09424603174603174
-0.722834;-0.683783;0.436852;1.496274;-1.028441;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V1 <= 0.34 AND -0.78 < V2 <= 0.69;4;0.9050736497545008;0.0564;0.8951612903225806;0.1706379707916987
-1.086062;-2.062892;-1.7464529999999998;-1.52785;-0.933145;1;0;V4 <= -0.76 AND V3 <= -0.95;2;0.9969512195121951;0.0403;0.9740932642487047;0.062169312169312166
-0.6020939999999999;-0.715212;0.5765819999999999;1.876322;-1.003127;1;1;V5 <= -0.21 AND V1 > -0.67 AND V3 <= 0.78 AND V2 > -0.78;4;0.8947368421052632;0.2501;0.1144186046511628;0.09454265949269793
-0.764065;-0.8404389999999999;-0.279395;-1.482918;3.532691;0;0;V4 <= -0.76 AND V3 <= -0.05 AND V5 > -0.54;3;0.9478527607361963;0.055;0.9262295081967213;0.07473544973544974
-0.721417;0.193622;1.203327;-1.320658;-0.724763;0;0;V4 <= -0.14 AND V2 > -0.23 AND V1 <= -0.38;3;0.9873949579831933;0.102;0.9859484777517564;0.13921957671957672
0.085686;-0.774352;0.676103;1.256296;2.282145;1;1;V4 > 0.68 AND V3 > -0.05 AND V1 > -0.38 AND V5 > 0.23 AND V2 > -0.78;5;0.9710982658959537;0.0115;0.9615384615384616;0.03843197540353574
-0.6364850000000001;-0.860417;0.0607049999999999;0.987091;1.760587;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V5 > 0.23 AND V1 <= 0.34 AND V2 <= 0.69;5;0.9616368286445013;0.0214;1.0;0.07071483474250577
-0.074785;-0.084185;0.069328;0.907596;0.913578;1;1;V4 > 0.68 AND V3 > -0.05 AND V5 > 0.23 AND -0.38 < V1 <= 0.34 AND V2 <= 0.69;5;0.9689265536723164;0.0159;1.0;0.05149884704073789
-0.8118350000000001;-0.805301;0.679161;2.249691;-0.1365829999999999;0;0;-0.54 < V5 <= 0.23 AND V3 <= 0.78;2;0.7970173985086992;0.4255;0.8832351365827531;0.5453042328042328
-0.166723;1.142795;0.647208;0.935568;-0.6694439999999999;1;1;V4 > 0.68 AND V3 > -0.05 AND -0.38 < V1 <= 0.34 AND V2 > -0.78 AND V5 <= -0.54;5;0.8903654485049833;0.0155;0.8676470588235294;0.045349730976172176
2.469942;-0.897217;0.137869;-0.077575;-0.416871;0;0;V1 > 0.34 AND V3 <= 0.78 AND V4 <= 0.68;3;0.9639278557114228;0.2255;0.9876416065911432;0.31712962962962965
-0.6907810000000001;-0.364227;0.204063;0.2564079999999999;-0.1365829999999999;1;1;V4 <= 0.68 AND -0.54 < V5 <= 0.23 AND V3 <= 0.78;3;0.9520807061790668;0.3863;0.05353955978584176;0.06917755572636433
-0.395932;2.43561;-1.508537;-0.867297;-0.399803;0;0;V2 > 0.69 AND V3 <= -0.95;2;1.0;0.1523;1.0;0.20965608465608465
-0.684355;0.0504709999999999;0.636229;-1.095135;-0.551764;0;0;V4 <= -0.76 AND V5 <= 0.23 AND V1 <= -0.67;3;0.9885057471264368;0.0471;0.9831223628691983;0.07705026455026455
-0.691593;-0.215457;1.731557;-1.4225139999999998;-0.1365829999999999;0;0;V4 <= -0.76 AND V5 <= 0.23 AND V1 <= -0.67;3;0.9953488372093023;0.0547;0.9831223628691983;0.07705026455026455
-0.644231;-0.035575;1.627994;0.602437;-0.702709;0;0;V5 <= 0.23 AND V2 > -0.23 AND V1 <= -0.38;3;0.953307392996109;0.1578;0.9236417033773862;0.2080026455026455
-0.726903;-0.789507;-0.221;0.781638;-0.1365829999999999;1;1;V4 > 0.68 AND V1 <= -0.67 AND -0.95 < V3 <= -0.05 AND -0.21 < V5 <= 0.23 AND V2 <= 0.69;5;0.8365650969529086;0.0146;0.8333333333333334;0.03843197540353574
-0.7653479999999999;-0.823451;-0.161538;2.445703;-1.486376;0;0;V5 <= -0.21 AND V3 <= -0.05;2;0.8810408921933085;0.2533;0.9209302325581395;0.3273809523809524
-0.651989;-0.467709;0.021694;2.059026;-0.1365829999999999;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND -0.67 < V1 <= 0.34 AND -0.78 < V2 <= 0.69;4;0.9591194968553459;0.03;0.9765625;0.09607993850883935
-0.205309;0.441291;-1.116298;-0.677347;-0.1365829999999999;0;0;V3 <= -0.95 AND V4 <= -0.14;2;1.0;0.1949;0.9939172749391727;0.2701719576719577
-0.45261;2.421733;-1.452235;-0.8017529999999999;-0.398778;0;0;V4 <= -0.76 AND V3 <= -0.95;2;0.995260663507109;0.0423;0.9740932642487047;0.062169312169312166
