V1;V2;V3;V4;V5;target;prediction;anchor_rule;anchor_rule_len;anchor_precision;anchor_coverage;anchor_precision_correct;anchor_coverage_correct
-0.193403;1.471774;-1.245888;-0.190825;-0.598076;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9787610619469026;0.172;0.9613259668508287;0.22955145118733508
1.764564;0.079012;-0.554733;-0.2330429999999999;-0.305878;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9825581395348837;0.1982;0.9899103139013453;0.2912269129287599
-0.6633;-0.810517;0.181594;2.217062;-1.933564;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND -0.67 < V1 <= 0.34 AND V2 <= 0.69;4;0.875;0.0427;0.7872340425531915;0.11446249033255994
-0.660011;1.774632;-1.529477;-0.08479;0.234921;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9820554649265906;0.1611;0.9613259668508287;0.22955145118733508
0.242154;-0.515247;0.3375579999999999;0.8352200000000001;0.677834;1;1;V4 > 0.68 AND V3 > -0.05 AND -0.38 < V1 <= 0.34;3;0.9572649572649573;0.0375;0.874251497005988;0.11291569992266048
-0.455681;-0.891768;1.375788;0.419732;0.642962;1;1;V2 <= -0.78 AND V3 > 0.78 AND V5 > 0.23 AND -0.67 < V1 <= 0.34 AND V4 <= 0.68;5;0.9378378378378378;0.0085;0.8235294117647058;0.02165506573859242
-0.564575;-0.4213739999999999;1.970959;1.128328;-1.082273;0;0;V1 <= -0.38 AND V5 <= -0.21;2;0.8625525946704067;0.2156;0.6953713670613563;0.21306068601583114
-0.044375;-0.010512;0.030989;-0.019379;1.281061;1;1;V4 > -0.14 AND V3 > -0.05 AND -0.38 < V1 <= 0.34 AND V5 > 0.23 AND V2 <= 0.69;5;0.9077306733167082;0.0318;0.8507462686567164;0.08816705336426914
1.120264;0.365667;-1.052286;-0.645125;0.013684;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.9921259842519685;0.0907;0.9848101265822785;0.12829815303430078
1.841142;-0.742639;-0.6210899999999999;-0.285228;-0.311034;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.967032967032967;0.2058;0.9899103139013453;0.2912269129287599
1.888852;-0.930869;-0.5563779999999999;-0.60097;-0.013966;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9719251336898396;0.2098;0.9899103139013453;0.2912269129287599
-0.679617;-0.344157;1.37099;-1.302144;-0.597911;0;0;V1 <= -0.67 AND V4 <= -0.14 AND V5 <= -0.21;3;0.9581005586592178;0.034;0.8472222222222222;0.040237467018469655
-0.133976;-0.317869;0.997121;1.358049;-2.082846;1;1;V4 > 0.68 AND V3 > 0.78 AND -0.38 < V1 <= 0.34;3;0.9772727272727273;0.0207;0.9456521739130435;0.06728538283062645
-0.558833;-0.869662;1.280383;0.982433;0.841033;0;0;V1 <= -0.38 AND V5 > -0.54;2;0.7837370242214533;0.333;0.6168741355463347;0.2941952506596306
2.554276;0.174952;-0.457351;-0.6549689999999999;-0.263505;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9723076923076923;0.2026;0.9899103139013453;0.2912269129287599
0.302825;0.92778;-1.300666;1.351308;-0.926683;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9918918918918919;0.1622;0.9613259668508287;0.22955145118733508
0.318499;2.172749;-1.521356;-0.8304379999999999;0.145058;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9781659388646288;0.1618;0.9613259668508287;0.22955145118733508
-0.348598;-0.321984;0.509413;0.8451879999999999;2.9613080000000003;1;1;V4 > 0.68 AND V3 > -0.05 AND -0.38 < V1 <= 0.34;3;0.9545454545454546;0.0387;0.874251497005988;0.11291569992266048
-0.336469;-0.396689;1.557811;-1.516964;0.882792;1;1;V2 <= -0.23 AND V3 > 0.78 AND V5 > 0.23 AND -0.38 < V1 <= 0.34;4;0.9388888888888889;0.021;0.8695652173913043;0.061871616395978345
-0.598221;0.803499;1.072286;0.4042679999999999;-0.744738;0;0;V2 > 0.69 AND V4 <= 0.68 AND V1 <= -0.38;3;0.9926739926739927;0.0649;0.9256505576208178;0.08212401055408972
-0.348363;1.121515;0.479427;0.0234599999999999;-0.475352;0;0;V2 > 0.69 AND V4 <= 0.68 AND V3 <= 0.78 AND V5 <= 0.23;4;0.9647577092511013;0.1638;0.9269662921348315;0.21767810026385223
0.6925859999999999;0.511744;-0.150104;-0.7454;-0.3402929999999999;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9664902998236331;0.2053;0.9899103139013453;0.2912269129287599
0.530242;0.056816;-1.069723;-0.599776;-0.239727;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.9859943977591037;0.0914;0.9848101265822785;0.12829815303430078
-0.585681;-0.614503;0.918163;1.079969;1.708382;0;0;V1 <= -0.38 AND V2 > -0.78 AND V5 > -0.54;3;0.7997329773030708;0.2259;0.6545086119554204;0.21306068601583114
-0.6687350000000001;-1.044769;-0.029366;0.665266;1.147765;1;1;V2 <= -0.78 AND -0.14 < V4 <= 0.68 AND V5 > 0.23 AND -0.05 < V3 <= 0.78 AND -0.67 < V1 <= 0.34;5;0.9453551912568307;0.0007;0.8;0.0030935808197989174
0.236168;0.4096359999999999;-1.094783;-0.637182;0.053996;0;0;V2 > -0.23 AND V3 <= -0.95;2;0.9737903225806451;0.1966;0.9653979238754326;0.27605540897097625
0.171253;0.691967;0.759005;0.430017;0.927271;1;1;V4 > -0.14 AND V3 > -0.05 AND -0.38 < V1 <= 0.34 AND V5 > 0.23 AND V2 <= 0.69;5;0.9111617312072893;0.0316;0.8507462686567164;0.08816705336426914
0.753117;0.514729;-0.302384;-0.144853;-0.449499;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9604989604989606;0.2013;0.9899103139013453;0.2912269129287599
-0.495151;-0.341215;1.671077;0.90265;0.8717239999999999;0;0;V1 <= -0.38 AND V2 > -0.78 AND V5 > -0.54;3;0.8085519922254616;0.2237;0.6545086119554204;0.21306068601583114
-1.0511780000000002;-0.964403;0.311397;-0.5005970000000001;-0.1365829999999999;0;0;V1 <= -0.67 AND -0.76 < V4 <= -0.14;2;0.9844236760124611;0.0073;0.8333333333333334;0.008245382585751979
-0.374992;-1.035525;1.200788;2.592151;-1.34833;1;1;V4 > 0.68 AND V3 > 0.78 AND V1 > -0.38;3;0.95260663507109;0.0241;0.9494949494949495;0.07269914926527456
-0.722834;-0.683783;0.436852;1.496274;-1.028441;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND -0.78 < V2 <= -0.23 AND V1 <= 0.34;4;0.8841870824053452;0.0432;0.766497461928934;0.11678267594740913
-1.086062;-2.062892;-1.7464529999999998;-1.52785;-0.933145;1;1;V2 <= -0.23 AND V5 <= -0.54 AND V3 <= 0.78 AND V1 <= 0.34;4;0.6559356136820925;0.0806;0.5727002967359051;0.14926527455529776
-0.6020939999999999;-0.715212;0.5765819999999999;1.876322;-1.003127;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND -0.67 < V1 <= 0.34 AND -0.78 < V2 <= 0.69;4;0.9580645161290322;0.0287;0.890625;0.08816705336426914
-0.764065;-0.8404389999999999;-0.279395;-1.482918;3.532691;0;0;V1 <= -0.67 AND V4 <= -0.14 AND V3 <= -0.05;3;0.9565217391304348;0.0297;0.7016129032258065;0.028693931398416885
-0.721417;0.193622;1.203327;-1.320658;-0.724763;0;0;V2 > -0.23 AND V4 <= -0.14 AND V1 <= -0.67;3;0.991304347826087;0.0288;1.0;0.03924802110817942
0.085686;-0.774352;0.676103;1.256296;2.282145;1;1;V4 > 0.68 AND V3 > -0.05 AND -0.38 < V1 <= 0.34;3;0.9593220338983051;0.0382;0.874251497005988;0.11291569992266048
-0.6364850000000001;-0.860417;0.0607049999999999;0.987091;1.760587;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V5 > 0.23 AND -0.67 < V1 <= 0.34 AND V2 <= 0.69;5;0.9464285714285714;0.0164;0.8888888888888888;0.04949729311678268
-0.074785;-0.084185;0.069328;0.907596;0.913578;1;1;V4 > 0.68 AND V3 > -0.05 AND -0.38 < V1 <= 0.34 AND V2 <= 0.69;4;0.9733333333333334;0.034;0.9041095890410958;0.10208816705336426
-0.8118350000000001;-0.805301;0.679161;2.249691;-0.1365829999999999;0;0;V1 <= -0.67 AND -0.54 < V5 <= 0.23;2;0.8953488372093024;0.104;0.6688453159041394;0.1012532981530343
-0.166723;1.142795;0.647208;0.935568;-0.6694439999999999;1;1;V4 > 0.68 AND V3 > -0.05 AND -0.38 < V1 <= 0.34;3;0.9665071770334929;0.0391;0.874251497005988;0.11291569992266048
2.469942;-0.897217;0.137869;-0.077575;-0.416871;0;0;V1 > 0.34 AND V3 <= 0.78 AND V4 <= 0.68 AND V2 <= -0.78;4;0.9733333333333334;0.0767;1.0;0.10059366754617415
-0.6907810000000001;-0.364227;0.204063;0.2564079999999999;-0.1365829999999999;1;1;-0.78 < V2 <= -0.23 AND -0.05 < V3 <= 0.78 AND -0.14 < V4 <= 0.68 AND V5 > -0.21 AND V1 <= -0.38;5;0.9172749391727494;0.0041;0.9615384615384616;0.019334880123743233
-0.395932;2.43561;-1.508537;-0.867297;-0.399803;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9888475836431226;0.1446;0.9637223974763407;0.20151715039577836
-0.684355;0.0504709999999999;0.636229;-1.095135;-0.551764;0;0;V2 > -0.23 AND V4 <= -0.14 AND V1 <= -0.67;3;0.9785714285714285;0.0272;1.0;0.03924802110817942
-0.691593;-0.215457;1.731557;-1.4225139999999998;-0.1365829999999999;0;0;V2 > -0.23 AND V4 <= -0.14 AND V1 <= -0.67;3;0.9658536585365853;0.0287;1.0;0.03924802110817942
-0.644231;-0.035575;1.627994;0.602437;-0.702709;0;0;V2 > -0.23 AND V4 <= 0.68 AND V5 <= 0.23 AND V1 <= -0.38;4;0.9527186761229315;0.146;0.9425287356321839;0.18931398416886544
-0.726903;-0.789507;-0.221;0.781638;-0.1365829999999999;1;1;V4 > 0.68 AND V1 <= 0.34 AND -0.95 < V3 <= 0.78 AND V5 > -0.54 AND V2 <= 0.69;5;0.6853146853146853;0.0822;0.6539509536784741;0.18561484918793503
-0.7653479999999999;-0.823451;-0.161538;2.445703;-1.486376;0;0;V1 <= -0.67 AND V3 <= -0.05 AND V5 <= -0.21;3;0.906318082788671;0.0307;0.5864661654135338;0.025725593667546173
-0.651989;-0.467709;0.021694;2.059026;-0.1365829999999999;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND -0.67 < V1 <= 0.34 AND V5 > -0.21 AND -0.78 < V2 <= 0.69;5;0.9672897196261683;0.0148;0.9375;0.04640371229698376
-0.205309;0.441291;-1.116298;-0.677347;-0.1365829999999999;0;0;V2 > -0.23 AND V3 <= -0.95;2;0.9657258064516129;0.1967;0.9653979238754326;0.27605540897097625
-0.45261;2.421733;-1.452235;-0.8017529999999999;-0.398778;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9720062208398134;0.1673;0.9613259668508287;0.22955145118733508
-0.4750479999999999;0.385114;0.6954130000000001;0.233898;-0.968929;0;0;V2 > -0.23 AND V4 <= 0.68 AND V1 <= -0.38 AND V5 <= 0.23;4;0.9676724137931034;0.1388;0.9425287356321839;0.18931398416886544
-0.660591;-0.148317;1.769464;-1.380113;-0.1365829999999999;0;0;V2 > -0.23 AND V4 <= -0.14;2;0.9510268562401264;0.2935;0.9080188679245284;0.3809366754617414
-0.710812;-0.75468;0.127718;1.179814;1.087496;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V5 > 0.23 AND -0.78 < V2 <= -0.23 AND V1 <= 0.34;5;0.995049504950495;0.01;0.9777777777777777;0.03402938901778809
-0.659119;-0.914319;0.385579;-1.764678;3.92366;1;1;V2 <= -0.23 AND -0.05 < V3 <= 0.78 AND V5 > 0.23 AND -0.67 < V1 <= -0.38 AND V4 <= -0.76;5;0.937888198757764;0.0012;0.7142857142857143;0.0038669760247486465
0.7272770000000001;0.815437;-0.070413;0.2016619999999999;-0.1365829999999999;1;1;V4 > -0.14 AND V3 > -0.95 AND V5 > -0.21 AND V1 > -0.67;4;0.600121359223301;0.1396;0.6084033613445378;0.279969064191802
-0.6817340000000001;-0.915104;0.373725;-1.689945;3.985315;1;1;V2 <= -0.23 AND V5 > 0.23 AND -0.05 < V3 <= 0.78 AND V1 <= 0.34 AND V4 <= -0.76;5;0.9547038327526133;0.0046;0.9130434782608695;0.016241299303944315
-0.637317;0.607719;0.705149;0.132349;-0.555235;0;0;V2 > -0.23 AND V4 <= 0.68 AND V1 <= -0.38 AND V5 <= 0.23;4;0.9813829787234043;0.1394;0.9425287356321839;0.18931398416886544
-0.515349;0.8337559999999999;-0.116269;-0.8454389999999999;-0.4762;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9822064056939501;0.1748;0.9613259668508287;0.22955145118733508
-0.6074390000000001;-0.7433529999999999;2.055719;0.722164;0.770131;1;1;V4 > 0.68 AND V3 > -0.05 AND V5 > 0.23 AND -0.67 < V1 <= 0.34 AND -0.78 < V2 <= 0.69;5;0.8827586206896552;0.0251;0.8803418803418803;0.07965970610982212
0.269124;0.8502059999999999;-0.163813;1.434104;-0.759963;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9766233766233766;0.1636;0.9613259668508287;0.22955145118733508
-0.349828;1.125299;-1.265619;-0.717283;-0.300971;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9786476868327402;0.1678;0.9613259668508287;0.22955145118733508
-0.228647;1.378372;-1.361005;-0.754961;0.187202;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9886914378029079;0.1646;0.9613259668508287;0.22955145118733508
-0.678543;-1.041261;-0.377648;1.259522;3.412785;0;0;V1 <= -0.67 AND V3 <= -0.05 AND V5 > -0.54;3;0.8589385474860335;0.0836;0.5880758807588076;0.07156992084432717
-2.078774;0.0789179999999999;-1.182173;-0.7218479999999999;-0.396723;0;0;V2 > -0.23 AND V3 <= -0.95;2;0.9647577092511013;0.2;0.9653979238754326;0.27605540897097625
1.420428;-0.6324380000000001;-0.549283;-0.2148199999999999;0.743408;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9632063074901446;0.2093;0.9899103139013453;0.2912269129287599
-0.093512;0.717923;-1.1722629999999998;-0.686545;-0.281838;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9842767295597484;0.1684;0.9613259668508287;0.22955145118733508
-0.6959930000000001;-0.486206;0.1666089999999999;2.541518;-0.1365829999999999;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND -0.78 < V2 <= -0.23 AND V1 <= 0.34 AND V5 > -0.54;5;0.8915187376725838;0.0233;0.8018867924528302;0.065738592420727
1.660177;-0.175189;-0.987664;-0.36286;-0.236569;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.9869565217391304;0.087;0.9848101265822785;0.12829815303430078
0.385959;1.470093;-1.312941;0.327323;0.815379;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9729119638826185;0.1674;0.9613259668508287;0.22955145118733508
-1.059137;-0.8753780000000001;0.107787;0.461345;0.980304;1;1;V2 <= -0.23 AND -0.14 < V4 <= 0.68 AND V5 > 0.23 AND -0.05 < V3 <= 0.78 AND V1 <= -0.38;5;0.916247906197655;0.008;0.90625;0.02242846094354215
-0.566017;-0.976814;0.202116;2.2017330000000004;-1.518689;0;0;V1 <= -0.38 AND V5 <= -0.21;2;0.8282009724473258;0.2153;0.6953713670613563;0.21306068601583114
-0.110738;1.384388;-0.086463;-0.00044;-0.783978;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9781181619256017;0.1629;0.9613259668508287;0.22955145118733508
-0.210195;2.168366;-1.388318;-0.81323;-0.354165;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9844961240310077;0.1501;0.9637223974763407;0.20151715039577836
1.42122;-0.037984;-0.277818;-0.060724;-0.37093;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9585492227979274;0.2047;0.9899103139013453;0.2912269129287599
0.35652;0.419882;-1.21809;-0.673725;-0.1365829999999999;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.987603305785124;0.0954;0.9848101265822785;0.12829815303430078
-0.016506;1.623432;0.032512;-0.780697;0.0900909999999999;0;0;V2 > 0.69 AND V4 <= -0.14;2;0.9675810473815462;0.1428;0.9379084967320261;0.18931398416886544
1.611815;-0.007668;-0.327626;0.048498;-0.544144;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9770723104056437;0.2078;0.9899103139013453;0.2912269129287599
-0.639508;-0.524514;1.448489;0.569036;0.5839439999999999;1;1;V3 > -0.05 AND V5 > 0.23 AND V2 <= -0.23 AND -0.67 < V1 <= 0.34 AND V4 > -0.76;5;0.8806262230919765;0.0551;0.7982832618025751;0.14385150812064965
-0.551204;-0.37192;1.024265;0.6260720000000001;0.822049;0;0;V1 <= -0.38 AND V4 <= 0.68 AND V2 > -0.78;3;0.9084967320261438;0.2357;0.789778206364513;0.2701187335092348
2.5497810000000003;-1.068909;0.461954;-0.846714;-0.335835;0;0;V1 > 0.34 AND V3 <= 0.78 AND V4 <= -0.14;3;0.9733656174334141;0.177;0.984516129032258;0.2516490765171504
-0.673701;-0.831275;-0.12683;1.011246;2.340725;1;1;V4 > 0.68 AND V5 > 0.23 AND V2 <= -0.23 AND V1 <= 0.34;4;0.8036437246963563;0.0701;0.7123287671232876;0.1608662026295437
-0.738765;-0.188749;1.858827;-1.37645;-0.8142020000000001;0;0;V2 > -0.23 AND V4 <= -0.14 AND V1 <= -0.67;3;0.9779411764705882;0.0284;1.0;0.03924802110817942
-0.623152;-0.6072390000000001;0.538588;0.81325;-0.7954;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND -0.67 < V1 <= 0.34 AND -0.78 < V2 <= -0.23;4;0.9572649572649573;0.0204;0.8690476190476191;0.05645784996133024
2.570439;-1.7994689999999998;-0.642342;-0.161718;-0.301811;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9715025906735751;0.2063;0.9899103139013453;0.2912269129287599
2.686809;-0.912746;-0.575515;-0.677492;0.772988;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9681528662420382;0.2046;0.9899103139013453;0.2912269129287599
-0.805276;-0.8656360000000001;0.125243;1.688897;-0.1365829999999999;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V5 > -0.21 AND V1 <= 0.34;4;0.8024475524475524;0.0447;0.7093596059113301;0.11136890951276102
-0.760057;-1.059684;-0.249704;-0.902345;-0.1365829999999999;0;0;V1 <= -0.67 AND V4 <= -0.14 AND V5 <= 0.23;3;0.9623655913978495;0.06;0.8226415094339623;0.07189973614775726
-0.409093;0.43672;1.202095;-1.217797;-0.1365829999999999;0;0;V2 > -0.23 AND V4 <= -0.14;2;0.9578059071729957;0.2935;0.9080188679245284;0.3809366754617414
-0.8141109999999999;-1.113744;-0.365767;1.782126;1.950156;0;0;V1 <= -0.67 AND V3 <= -0.05 AND V5 > -0.54 AND V4 > -0.76;4;0.8845070422535212;0.0657;0.5729166666666666;0.05441952506596306
-0.665075;-0.7723979999999999;-0.090965;0.745738;1.948696;1;1;V4 > 0.68 AND V5 > 0.23 AND -0.78 < V2 <= -0.23 AND V1 <= 0.34 AND V3 <= 0.78;5;0.9879032258064516;0.0132;0.9193548387096774;0.04408352668213457
-0.538588;2.312786;-1.266202;-0.004201;1.277715;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9793103448275862;0.171;0.9613259668508287;0.22955145118733508
-0.548959;-0.920848;0.2245349999999999;2.379642;-1.808129;0;0;V1 <= -0.38 AND V5 <= -0.21;2;0.8220640569395018;0.2214;0.6953713670613563;0.21306068601583114
-0.723934;-0.1567059999999999;-0.152743;0.994398;1.306525;1;1;V4 > 0.68 AND V5 > 0.23 AND -0.78 < V2 <= 0.69 AND V1 <= 0.34 AND -0.95 < V3 <= -0.05;5;0.9465648854961832;0.0046;0.8181818181818182;0.013921113689095127
-0.809088;-0.591968;1.5335299999999998;-1.618177;-0.1365829999999999;0;0;V1 <= -0.67 AND V4 <= -0.14 AND V5 <= 0.23;3;0.9515011547344111;0.0557;0.8226415094339623;0.07189973614775726
-0.564541;-0.455093;0.1516539999999999;0.608848;1.226509;1;1;-0.78 < V2 <= -0.23 AND -0.05 < V3 <= 0.78 AND V5 > 0.23 AND V1 <= -0.38;4;0.9702380952380952;0.013;0.9836065573770492;0.04640371229698376
-0.7395430000000001;-0.8967129999999999;-0.2705889999999999;0.902223;1.7854990000000002;1;1;V4 > 0.68 AND V5 > 0.23 AND V2 <= -0.23 AND V1 <= 0.34;4;0.840152235965747;0.0661;0.7123287671232876;0.1608662026295437
0.231103;-0.052025;0.352967;0.012943;0.267869;1;1;V5 > 0.23 AND V3 > -0.05 AND V4 > -0.14 AND V2 <= 0.69 AND -0.38 < V1 <= 0.34;5;0.8867256637168142;0.0304;0.8507462686567164;0.08816705336426914
-0.4078469999999999;-0.8979739999999999;0.420049;1.89145;-0.1365829999999999;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND -0.67 < V1 <= 0.34 AND V5 > -0.21 AND V2 <= 0.69;5;0.9207920792079208;0.0227;0.8673469387755102;0.065738592420727
-0.332133;1.867869;-1.54232;-0.770941;-0.3412159999999999;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9805194805194806;0.1643;0.9613259668508287;0.22955145118733508
1.7404700000000002;0.1080349999999999;-0.353542;-0.674068;-0.62283;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.964573268921095;0.2016;0.9899103139013453;0.2912269129287599
0.1915599999999999;0.693389;-1.241483;-0.7282029999999999;-0.337804;1;1;-0.38 < V1 <= 0.34 AND V4 > -0.76;2;0.4769765421372719;0.1763;0.36594663278271916;0.22273781902552203
-0.6541170000000001;-0.7789550000000001;0.903262;-1.482923;3.872411;1;1;V3 > -0.05 AND V5 > 0.23 AND V2 <= -0.78 AND -0.67 < V1 <= 0.34 AND V4 <= -0.76;5;0.9571984435797666;0.0041;0.8666666666666667;0.010054137664346482
-0.598446;-0.069098;0.988249;1.239272;-0.1365829999999999;1;1;V4 > 0.68 AND V3 > -0.05 AND -0.67 < V1 <= 0.34 AND V5 > -0.21 AND -0.78 < V2 <= 0.69;5;0.8167330677290837;0.0319;0.8451612903225807;0.10131477184841454
-0.5037560000000001;0.373234;1.176291;-1.172415;-0.596022;0;0;V2 > -0.23 AND V4 <= -0.14 AND V1 <= -0.38;3;0.96875;0.1021;0.9250585480093677;0.13027704485488126
-0.3876429999999999;1.276088;0.803114;0.3452449999999999;-0.1365829999999999;0;0;V2 > 0.69 AND V4 <= 0.68 AND V1 <= -0.38;3;0.9750889679715302;0.068;0.9256505576208178;0.08212401055408972
-0.548966;-0.041356;0.948981;0.5408029999999999;-0.8417379999999999;0;0;V2 > -0.23 AND V4 <= 0.68 AND V5 <= 0.23 AND V1 <= -0.38;4;0.9774436090225563;0.1386;0.9425287356321839;0.18931398416886544
-0.601251;0.0875659999999999;1.220887;-1.2062190000000002;-0.1365829999999999;1;1;V2 <= 0.69 AND V3 > 0.78 AND -0.67 < V1 <= 0.34 AND V5 > -0.21;4;0.6387351778656126;0.09;0.6294277929155313;0.17865429234338748
0.971789;-0.61924;-0.929432;-0.419601;-0.055724;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9805555555555555;0.2007;0.9899103139013453;0.2912269129287599
-1.0567540000000002;0.0875659999999999;-1.139063;0.436453;-0.5989770000000001;0;0;V2 > -0.23 AND V3 <= -0.95;2;0.9605263157894737;0.2042;0.9653979238754326;0.27605540897097625
0.922088;1.076031;0.377658;0.187556;-0.402252;0;0;V2 > 0.69 AND V4 <= 0.68 AND V3 <= 0.78 AND V5 <= 0.23;4;0.9597197898423818;0.1573;0.9269662921348315;0.21767810026385223
-0.246259;1.488576;0.921945;-1.087345;-0.493408;0;0;V2 > 0.69 AND V4 <= -0.14;2;0.9593639575971732;0.1391;0.9379084967320261;0.18931398416886544
2.3243080000000003;-0.3169369999999999;-0.302732;0.173114;0.572388;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9591527987897126;0.1998;0.9899103139013453;0.2912269129287599
-0.2639869999999999;1.4073950000000002;-1.20805;-0.7180340000000001;0.138475;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9847715736040609;0.1658;0.9613259668508287;0.22955145118733508
-0.5565060000000001;-0.295628;2.316463;-1.4703190000000002;0.5425260000000001;0;0;V4 <= -0.14 AND -0.67 < V1 <= -0.38 AND V5 > -0.54 AND V2 > -0.78;4;0.8500772797527048;0.0636;0.8422939068100358;0.0775065963060686
-0.377898;1.390428;-1.304123;-0.2084639999999999;-0.370089;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9954128440366973;0.1486;0.9637223974763407;0.20151715039577836
-0.739644;-0.825859;-0.249858;0.925147;-0.1365829999999999;1;1;V4 > 0.68 AND V1 <= 0.34 AND V2 <= -0.23 AND V5 > -0.21 AND V3 <= 0.78;5;0.7152145643693107;0.0897;0.6267409470752089;0.1740139211136891
1.05108;-0.871187;1.6629189999999998;-1.103231;-0.467884;0;0;V1 > 0.34 AND V4 <= -0.14 AND V2 <= -0.78;3;0.9767441860465116;0.0651;1.0;0.09630606860158311
2.1103650000000003;-0.769791;-0.955891;-0.376972;-0.241774;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.9896551724137931;0.0925;0.9848101265822785;0.12829815303430078
-0.6393810000000001;2.181033;-1.399413;1.034245;-0.833051;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9837962962962963;0.1664;0.9613259668508287;0.22955145118733508
-0.402458;1.914693;-1.31055;-0.77965;-0.4111399999999999;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9807692307692307;0.1705;0.9613259668508287;0.22955145118733508
-0.148865;-0.519594;1.357126;-1.352991;-1.324154;1;1;V2 <= -0.23 AND V3 > 0.78 AND -0.38 < V1 <= 0.34 AND V5 <= -0.54;4;0.9485530546623794;0.0137;0.8571428571428571;0.037122969837587005
-0.472184;-0.550198;-1.890849;-2.074358;-0.959023;0;0;V4 <= -0.14 AND V3 <= -0.95;2;0.969309462915601;0.1881;0.9659367396593674;0.26187335092348285
-0.8251639999999999;-0.554121;1.0632629999999998;-1.43109;0.617216;0;0;V1 <= -0.67 AND V4 <= -0.14 AND V2 > -0.78;3;0.9330357142857143;0.0479;0.8591549295774648;0.06035620052770448
0.083236;0.18911;-1.171538;-0.622654;0.018913;0;0;V2 > -0.23 AND V3 <= -0.95;2;0.9760147601476015;0.1988;0.9653979238754326;0.27605540897097625
0.356986;-0.7842939999999999;-0.4729609999999999;-0.204031;-0.441488;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9713375796178344;0.2054;0.9899103139013453;0.2912269129287599
0.375001;1.829623;-1.284948;-0.08609;-0.1365829999999999;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9832535885167464;0.1669;0.9613259668508287;0.22955145118733508
-0.091454;1.343051;1.033601;-1.076008;-0.4319489999999999;1;1;V3 > 0.78 AND -0.38 < V1 <= 0.34 AND V5 <= -0.21;3;0.7319327731092437;0.0345;0.7243589743589743;0.08739365815931942
