V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;target;prediction;anchor_rule;anchor_rule_len;anchor_precision;anchor_coverage;anchor_precision_correct;anchor_coverage_correct
4.362;2.3925;0.0;0.0;0.0;0.0;0.0;31.6;0.0;1.0;2.0;0.225;2.93;0.75;9.272;2.0;0.992;1.147;0.0;0.0;0.0;1.177;1.0;0.0;0.0;0.0;2.091;0.0409999999999999;0.0;10.572;1.017;0.0;0.0;2.0;1.0;3.355;2.333;1.0;7.556;0.0;0.0;1;1;V23 <= 2.00 AND V36 <= 3.48 AND V30 > 0.00 AND V27 <= 2.26 AND V22 <= 1.24 AND V15 <= 9.49 AND V39 <= 7.97 AND V1 <= 4.44 AND V10 > 0.00 AND V8 > 30.80;10;0.9584775086505191;0.0204;0.95;0.06643356643356643
4.17;2.9651;0.0;0.0;0.0;0.0;0.0;33.3;2.0;0.0;2.0;0.0;2.499;0.971;8.597000000000001;0.0;0.979;1.145;0.0;0.0;0.0;1.271;0.0;0.0;0.0;0.0;1.848;0.368;0.0;0.0;1.5419999999999998;0.0;0.0;1.0;0.0;3.33;2.767;1.0;7.322;0.0;0.0;1;1;V20 <= 0.00 AND V36 <= 3.48 AND V37 > 2.46 AND V39 <= 9.01 AND V1 <= 4.44 AND V9 > 0.00 AND V5 <= 0.00 AND V3 <= 0.00;8;0.9540816326530612;0.0585;0.9622641509433962;0.17832167832167833
5.103;2.7331;0.0;0.0;0.0;0.0;2.0;55.6;0.0;2.0;0.0;-0.185;3.46;0.73;10.265;6.0;1.017;1.092;0.0;0.0;0.0;1.294;3.0;0.0;0.0;0.0;2.393;-0.002;0.0;22.384;1.026;0.0;0.0;0.0;0.0;3.843;2.722;0.0;8.577;0.0;0.0;0;0;V36 > 3.72 AND V27 > 2.36 AND V10 <= 2.00;3;0.9640804597701149;0.1269;0.9619047619047619;0.18035714285714285
4.972;3.3935;0.0;0.0;0.0;0.0;2.0;42.9;1.0;4.0;0.0;-1.648;3.513;1.508;10.173;8.0;1.04;1.119;0.0;0.0;0.0;1.211;1.0;0.0;0.0;0.0;2.307;-0.002;0.0;21.185;2.228;0.0;1.0;0.0;1.0;3.761;3.09;0.0;8.567;0.0;0.0;1;1;V12 <= -0.18 AND V22 <= 1.24 AND V38 <= 0.00 AND V1 <= 5.11 AND V37 > 2.87;5;0.9614457831325302;0.0521;0.975609756097561;0.13986013986013987
3.732;2.477;0.0;0.0;0.0;0.0;0.0;25.0;2.0;2.0;0.0;0.0;2.597;1.585;8.16;2.0;1.005;1.156;0.0;0.0;0.0;1.069;0.0;0.0;0.0;0.0;1.802;-0.2289999999999999;0.0;0.0;2.488;0.0;0.0;0.0;2.0;2.897;3.0;0.0;6.732;0.0;0.0;1;1;V37 > 2.11 AND V39 <= 8.49 AND V38 <= 0.00 AND V1 <= 4.44 AND V36 <= 3.72 AND V27 <= 2.10 AND V16 > 0.00;7;0.9622641509433962;0.0527;0.9777777777777777;0.15384615384615385
5.31;3.4619;1.0;0.0;0.0;0.0;1.0;37.5;0.0;3.0;0.0;0.0;3.425;1.185;10.25;6.0;1.044;1.112;0.0;0.0;0.0;1.246;1.0;0.0;0.0;0.0;2.2880000000000003;0.015;0.0;20.777;1.726;0.0;1.0;0.0;1.0;4.734;3.258;0.0;9.474;0.0;0.0;1;1;V26 <= 0.00 AND V13 <= 3.43 AND V16 > 0.00 AND V27 <= 2.36 AND V7 <= 1.00 AND V21 <= 0.00 AND V37 > 2.87 AND V10 > 0.00 AND V8 <= 37.50 AND V38 <= 0.00 AND V34 <= 0.00 AND V41 <= 0.00 AND V28 > 0.00 AND V30 > 0.00;14;0.9626865671641791;0.0144;1.0;0.04895104895104895
4.868;2.343;0.0;0.0;0.0;0.0;3.0;50.0;1.0;0.0;0.0;0.0;3.542;0.816;10.187;0.0;0.971;1.104;0.0;0.0;0.0;1.3219999999999998;2.0;0.0;0.0;0.0;2.307;-0.001;0.0;0.0;2.434;0.0;0.0;0.0;0.0;3.738;1.893;0.0;8.539;0.0;0.0;0;0;V36 <= 3.99 AND V22 > 1.30 AND V39 > 8.49;3;0.9741935483870968;0.0478;0.9487179487179487;0.06607142857142857
4.872;3.4872;0.0;0.0;2.0;0.0;3.0;47.4;1.0;2.0;5.0;0.0;3.533;1.604;10.05;2.0;1.033;1.118;0.0;0.0;0.0;1.275;1.0;0.0;0.0;0.0;2.294;-0.002;0.0;19.925;2.2230000000000003;0.0;2.0;4.0;0.0;3.783;2.923;2.0;8.667;0.0;0.0;0;0;V36 > 3.72 AND V11 > 2.00;2;0.9566433566433566;0.1432;0.9666666666666667;0.20714285714285716
4.732;2.9426;0.0;0.0;0.0;0.0;0.0;40.0;0.0;2.0;0.0;0.417;2.767;0.959;9.464;1.0;1.042;1.125;0.0;0.0;0.0;1.208;1.0;0.0;0.0;0.0;2.236;0.145;0.0;9.827;1.138;0.0;0.0;0.0;0.0;3.603;3.056;0.0;7.829;0.0;0.0;1;1;V32 <= 0.00 AND V39 <= 7.97 AND V34 <= 2.00 AND V15 <= 9.49 AND V37 > 2.87 AND V2 <= 3.05;6;1.0;0.0253;1.0;0.08041958041958042
4.596;3.4161;2.0;0.0;0.0;0.0;0.0;45.5;0.0;0.0;1.0;0.0;3.382;0.875;9.54;0.0;1.047;1.111;0.0;0.0;0.0;1.35;1.0;0.0;1.0;0.0;2.175;0.047;0.0;0.0;1.069;0.0;0.0;2.0;0.0;3.992;2.569;1.0;8.812000000000001;0.0;2.0;0;0;V36 > 3.72 AND V25 > 0.00;2;0.971654581410679;0.139;0.9831932773109243;0.20892857142857144
4.732;2.9545;2.0;0.0;0.0;0.0;1.0;46.7;1.0;0.0;0.0;0.0;3.439;1.187;9.642;0.0;1.012;1.103;0.0;0.0;0.0;1.336;1.0;0.0;1.0;0.0;2.194;-0.025;0.0;0.0;1.659;0.0;0.0;0.0;0.0;3.981;2.358;0.0;8.774;0.0;2.0;1;1;V5 <= 1.00 AND V27 <= 2.26 AND V38 <= 0.00 AND V36 <= 3.99 AND V31 > 1.43 AND V6 <= 0.00 AND V37 > 2.11 AND V28 <= 0.00 AND V9 <= 1.00;9;0.959409594095941;0.039;0.9166666666666666;0.11538461538461539
5.006;3.7801;1.0;0.0;2.0;0.0;3.0;37.5;0.0;4.0;4.0;0.0;3.703;1.23;10.309;8.0;1.108;1.137;0.0;2.0;0.0;1.231;1.0;0.0;1.0;0.0;2.338;-0.003;0.0;41.044;1.873;0.0;3.0;4.0;0.0;4.032;3.624;2.0;9.141;0.0;1.0;0;0;V36 > 3.99 AND V20 > 0.00;2;0.9875518672199171;0.0245;1.0;0.0375
5.359;4.2584;0.0;0.0;0.0;3.0;0.0;32.0;9.0;0.0;0.0;0.0;3.51;1.842;10.987;0.0;0.96;1.141;0.0;0.0;0.0;1.256;0.0;0.0;0.0;0.0;2.314;-0.001;0.0;0.0;3.775;0.0;0.0;0.0;0.0;3.423;1.724;0.0;8.212;0.0;0.0;0;0;V39 > 7.97 AND V6 > 0.00 AND V16 <= 0.00;3;1.0;0.0289;1.0;0.044642857142857144
5.103;4.6435;0.0;0.0;0.0;1.0;0.0;28.6;5.0;4.0;0.0;-0.8059999999999999;3.329;1.7919999999999998;10.281;5.0;1.014;1.149;0.0;0.0;0.0;1.135;0.0;0.0;0.0;0.0;2.165;-0.008;0.0;10.731;3.506;0.0;0.0;0.0;0.0;3.4960000000000004;2.6460000000000004;0.0;8.131;0.0;0.0;0;0;V39 > 7.97 AND V6 > 0.00 AND V17 > 1.00;3;0.9885714285714285;0.0525;0.9574468085106383;0.08035714285714286
4.793;1.9089;0.0;0.0;0.0;0.0;2.0;36.7;1.0;1.0;0.0;0.0;3.74;3.025;10.128;3.0;0.971;1.131;0.0;0.0;0.0;1.238;1.0;0.0;0.0;0.0;2.236;0.0;0.0;0.0;6.687;0.0;1.0;0.0;1.0;3.657;1.886;0.0;8.397;0.0;0.0;0;0;V36 > 3.48 AND V33 > 0.00 AND V17 <= 0.98;3;0.9964349376114082;0.0585;1.0;0.06607142857142857
4.645;3.6462;0.0;0.0;4.0;0.0;0.0;23.1;0.0;2.0;4.0;-0.987;3.347;2.117;9.828;2.0;1.018;1.173;0.0;0.0;0.0;1.104;0.0;0.0;0.0;0.0;2.0980000000000003;-0.008;0.0;10.217;4.049;0.0;0.0;3.0;7.0;3.432;3.097;4.0;8.142999999999999;0.0;0.0;1;1;V3 <= 0.00 AND V36 <= 3.48 AND V12 <= -0.18;3;0.952755905511811;0.0637;0.9464285714285714;0.1853146853146853
4.303;2.9763;0.0;0.0;0.0;0.0;0.0;30.0;0.0;3.0;0.0;-0.546;2.745;0.862;9.067;2.0;1.075;1.146;0.0;0.0;0.0;1.101;1.0;0.0;0.0;0.0;2.115;0.153;0.0;9.799;0.956;0.0;0.0;0.0;0.0;3.464;3.111;0.0;7.565;0.0;0.0;1;1;V40 <= 0.00 AND V1 <= 4.44 AND V3 <= 0.00 AND V12 <= -0.18 AND V39 <= 7.97;5;0.953307392996109;0.0383;0.9393939393939394;0.10839160839160839
2.0;1.1521;0.0;0.0;0.0;0.0;0.0;16.7;1.0;1.0;0.0;0.0;1.5490000000000002;0.0;4.174;0.0;1.016;1.173;0.0;0.0;0.0;0.93;0.0;0.0;0.0;0.0;1.0;-1.099;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.279;4.0;0.0;4.948;0.0;0.0;1;1;V8 <= 30.80 AND V36 <= 3.48 AND V37 > 2.87 AND V2 <= 3.05;4;1.0;0.0153;1.0;0.055944055944055944
4.807;3.2576;0.0;0.0;2.0;0.0;3.0;36.8;1.0;0.0;5.0;0.0;3.099;0.8809999999999999;9.833;0.0;0.986;1.14;0.0;0.0;0.0;1.254;1.0;0.0;0.0;0.0;2.246;-0.025;0.0;0.0;1.06;0.0;2.0;4.0;4.0;3.709;2.333;2.0;8.111;0.0;0.0;0;0;V34 > 2.00 AND V11 > 2.00 AND V31 <= 1.43;3;1.0;0.0186;1.0;0.030357142857142857
5.38;3.8121;1.0;0.0;1.0;0.0;3.0;33.3;1.0;5.0;2.0;0.0;3.739;1.197;10.666;10.0;1.07;1.129;0.0;1.0;0.0;1.221;1.0;0.0;0.0;0.0;2.389;0.001;0.0;42.164;1.962;0.0;2.0;2.0;1.0;4.74;3.565;1.0;9.679;0.0;0.0;0;0;V36 > 3.72 AND V20 > 0.00;2;0.9779116465863453;0.057;0.9803921568627451;0.08928571428571429
3.618;3.2048;1.0;0.0;0.0;0.0;0.0;44.4;0.0;0.0;0.0;0.0;2.8160000000000003;0.0;8.412;0.0;0.983;1.083;0.0;0.0;0.0;1.476;1.0;0.0;0.0;0.0;2.0;-0.214;0.0;0.0;0.579;0.0;0.0;0.0;0.0;4.034;1.967;0.0;8.415;0.0;0.0;0;0;V36 > 3.99 AND V22 > 1.30 AND V13 <= 3.09;3;0.9683544303797469;0.0048;1.0;0.008928571428571428
4.842;3.2355;0.0;0.0;0.0;0.0;0.0;41.2;0.0;4.0;2.0;-2.3;3.459;1.258;10.136;6.0;1.069;1.127;0.0;0.0;0.0;1.18;1.0;0.0;0.0;0.0;2.278;0.005;0.0;20.567;2.113;0.0;0.0;3.0;2.0;3.771;3.472;1.0;8.551;0.0;0.0;0;0;V36 > 3.48 AND V34 > 2.00 AND V5 <= 0.00;3;0.9635854341736695;0.0159;0.9230769230769231;0.02142857142857143
4.562;1.8929;0.0;0.0;6.0;0.0;0.0;35.1;0.0;0.0;6.0;0.0;3.526;0.0;10.054;0.0;0.974;1.139;0.0;0.0;0.0;1.209;2.0;0.0;0.0;0.0;2.194;0.0;0.0;0.0;4.13;0.0;0.0;4.0;0.0;3.489;1.744;2.0;8.179;0.0;0.0;0;0;V28 <= 0.00 AND V11 > 2.00 AND V17 <= 0.98;3;1.0;0.0345;1.0;0.030357142857142857
5.182;4.1948;3.0;0.0;0.0;0.0;0.0;21.1;2.0;2.0;0.0;0.0;3.463;1.837;9.966;2.0;1.007;1.119;0.0;0.0;0.0;1.35;0.0;0.0;0.0;0.0;2.175;0.045;0.0;0.0;2.244;0.0;0.0;0.0;0.0;4.828;2.46;0.0;9.521;0.0;0.0;0;0;V39 > 9.01 AND V3 > 1.00;2;0.9701269604182226;0.1342;0.9823008849557522;0.1982142857142857
4.791;4.5316;0.0;0.0;2.0;0.0;0.0;23.1;2.0;2.0;8.0;-1.384;3.354;1.73;9.99;2.0;1.018;1.173;0.0;0.0;0.0;1.117;0.0;0.0;0.0;0.0;2.194;-0.008;0.0;20.829;2.395;0.0;0.0;2.0;6.0;3.467;3.083;4.0;8.19;0.0;0.0;1;1;V12 <= -0.18 AND V36 <= 3.48 AND V30 > 0.00 AND V14 > 1.71 AND V34 <= 2.00;5;0.9640831758034026;0.0355;1.0;0.10139860139860139
4.17;3.2439;1.0;0.0;0.0;0.0;0.0;25.0;1.0;2.0;0.0;-0.98;2.842;0.971;8.597000000000001;0.0;1.093;1.149;0.0;0.0;0.0;1.11;0.0;0.0;0.0;0.0;1.848;0.442;0.0;9.236;1.5419999999999998;0.0;0.0;0.0;1.0;3.644;4.056;0.0;8.039;0.0;1.0;1;1;V12 <= -0.18 AND V1 <= 4.44 AND V36 <= 3.72 AND V22 <= 1.18 AND V38 <= 1.00 AND V30 > 0.00 AND V27 <= 2.26;7;0.9779005524861878;0.0432;0.9722222222222222;0.12237762237762238
4.236000000000001;2.9709;0.0;0.0;1.0;0.0;0.0;31.9;1.0;1.0;1.0;-0.151;3.915;3.554;10.042;1.0;0.969;1.143;0.0;0.0;0.0;1.198;0.0;0.0;0.0;0.0;1.995;0.0;0.0;10.604;9.701;0.0;0.0;1.0;2.0;3.309;1.861;1.0;8.305;0.0;0.0;0;0;V9 <= 1.00 AND V5 > 0.00 AND V13 > 3.82;3;0.950561797752809;0.0605;0.9444444444444444;0.09107142857142857
4.783;3.2726;0.0;0.0;2.0;0.0;2.0;38.9;0.0;1.0;2.0;0.0;3.105;1.187;9.668;2.0;0.998;1.132;0.0;0.0;0.0;1.23;1.0;0.0;0.0;0.0;2.222;-0.025;0.0;0.0;1.358;0.0;2.0;2.0;2.0;3.666;2.315;1.0;8.046;0.0;0.0;1;1;V29 <= 0.00 AND V36 <= 3.72 AND V16 > 0.00 AND V15 <= 10.04 AND V37 > 2.11 AND V38 <= 1.00 AND 1.13 < V18 <= 1.14 AND V1 <= 4.84 AND V27 <= 2.26;9;0.9514824797843666;0.052;0.9629629629629629;0.09090909090909091
4.803999999999999;1.7705;0.0;0.0;6.0;0.0;2.0;50.0;0.0;4.0;6.0;-0.2239999999999999;4.203;0.465;10.828;12.0;1.02;1.108;0.0;0.0;0.0;1.269;3.0;0.0;0.0;0.0;2.283;0.0;0.0;23.61;6.12;0.0;0.0;6.0;0.0;3.741;2.5;2.0;9.265;0.0;0.0;0;0;V39 > 8.49 AND V11 > 2.00 AND V14 <= 0.88;3;1.0;0.052;1.0;0.07678571428571429
5.563;4.6158;0.0;0.0;9.0;1.0;6.0;33.3;5.0;6.0;12.0;0.0;4.018;1.153;11.151;12.0;1.044;1.146;0.0;3.0;0.0;1.214;1.0;0.0;0.0;0.0;2.546;0.0;0.0;67.469;1.406;0.0;3.0;6.0;0.0;4.092;3.298;3.0;9.375;0.0;0.0;0;0;V36 > 3.99 AND V20 > 0.00;2;0.9860759493670886;0.0274;1.0;0.0375
4.895;3.54;2.0;0.0;1.0;0.0;3.0;42.9;0.0;2.0;2.0;0.0;3.647;1.16;10.099;4.0;1.084;1.117;0.0;1.0;0.0;1.296;1.0;0.0;1.0;0.0;2.292;-0.008;0.0;20.337;1.696;0.0;3.0;2.0;0.0;4.073;3.202;1.0;9.118;0.0;2.0;0;0;V36 > 3.99 AND V33 > 2.00;2;0.9860594795539034;0.1004;0.9879518072289156;0.14642857142857144
4.912;3.4781;2.0;0.0;0.0;0.0;3.0;46.2;0.0;1.0;0.0;0.0;3.462;0.8809999999999999;9.863;2.0;1.048;1.103;0.0;0.0;0.0;1.317;1.0;0.0;1.0;0.0;2.264;-0.026;0.0;0.0;0.95;0.0;3.0;0.0;1.0;4.032;2.802;0.0;8.872;0.0;2.0;0;0;V36 > 3.99 AND V33 > 2.00;2;0.9815668202764977;0.1006;0.9879518072289156;0.14642857142857144
5.206;3.3847;0.0;0.0;1.0;0.0;0.0;30.8;1.0;2.0;1.0;-0.947;3.713;2.9;10.416;0.0;0.979;1.145;0.0;0.0;0.0;1.187;0.0;0.0;0.0;0.0;2.218;0.0;0.0;10.57;6.77;0.0;0.0;2.0;0.0;3.47;2.167;1.0;8.295;0.0;0.0;1;1;V12 <= -0.18 AND V36 <= 3.48 AND V30 > 0.00 AND V35 <= 1.00;4;0.9567099567099567;0.0451;0.975;0.13636363636363635
3.802;2.7037;0.0;0.0;1.0;0.0;0.0;21.1;2.0;1.0;0.0;0.0;2.734;1.95;8.394;0.0;0.997;1.173;0.0;0.0;0.0;1.071;0.0;0.0;0.0;0.0;1.848;0.136;0.0;0.0;2.885;0.0;0.0;3.0;4.0;2.946;2.643;2.0;6.907;0.0;0.0;0;0;V34 > 0.00 AND V38 > 1.00 AND V28 > 0.00;3;1.0;0.0296;0.972972972972973;0.06428571428571428
6.252999999999999;7.1279;0.0;0.0;0.0;7.0;0.0;30.8;1.0;2.0;0.0;-4.279;4.252;1.544;11.905;2.0;1.285;1.34;0.0;0.0;1.0;0.908;0.0;0.0;0.0;0.0;2.648;0.0;0.0;9.723;3.516;0.0;0.0;0.0;1.0;3.954;5.737;0.0;9.274;0.0;15.0;0;0;V1 > 5.11 AND V39 > 9.01 AND V10 <= 2.00;3;0.9967159277504105;0.0756;1.0;0.11964285714285715
3.802;2.8705;2.0;0.0;0.0;0.0;0.0;26.7;2.0;1.0;0.0;0.0;3.2;1.95;8.394;0.0;1.026;1.145;0.0;0.0;0.0;1.197;0.0;0.0;0.0;0.0;1.848;0.139;0.0;0.0;2.885;0.0;0.0;0.0;0.0;3.57;2.532;0.0;8.378;0.0;2.0;0;0;V16 <= 6.00 AND V3 > 1.00;2;0.9696586599241467;0.1468;0.9752066115702479;0.21071428571428572
5.351;4.2358;1.0;0.0;0.0;0.0;0.0;31.2;4.0;2.0;0.0;0.15;4.697;3.0660000000000003;10.673;5.0;0.969;1.136;0.0;0.0;0.0;1.294;0.0;0.0;0.0;0.0;2.3280000000000003;0.0;0.0;12.585;6.801;0.0;0.0;0.0;0.0;10.323;1.818;0.0;14.009;0.0;0.0;0;0;V36 > 3.99 AND V1 > 5.11 AND V22 > 1.24;3;0.9780058651026393;0.1055;0.96875;0.16607142857142856
4.17;2.7612;2.0;0.0;0.0;0.0;0.0;27.3;2.0;0.0;0.0;0.0;3.002;0.971;8.597000000000001;0.0;1.017;1.141;0.0;0.0;0.0;1.28;0.0;0.0;1.0;0.0;1.848;0.354;0.0;0.0;1.5419999999999998;0.0;0.0;0.0;0.0;3.755;2.611;0.0;8.35;0.0;2.0;0;0;V36 > 3.72 AND V3 > 1.00;2;0.9719626168224299;0.1642;0.9716312056737588;0.24464285714285713
4.875;2.757;0.0;0.0;0.0;0.0;0.0;35.3;1.0;3.0;0.0;-0.444;3.12;1.233;9.856;6.0;1.03;1.135;0.0;0.0;0.0;1.19;1.0;0.0;0.0;0.0;2.2880000000000003;-0.026;0.0;21.128;1.585;1.0;0.0;0.0;0.0;3.588;3.019;0.0;8.043;0.0;0.0;1;1;V12 <= -0.18 AND V22 <= 1.24 AND V15 <= 10.04 AND V38 <= 0.00 AND V30 > 12.31;5;1.0;0.0234;1.0;0.07342657342657342
5.236000000000001;2.8937;6.0;0.0;0.0;0.0;0.0;33.3;0.0;0.0;0.0;0.0;5.031000000000001;0.799;10.434;0.0;1.043;1.091;0.0;0.0;0.0;1.534;1.0;1.0;1.0;0.0;2.414;0.004;1.0;0.0;0.873;0.0;0.0;0.0;0.0;6.9510000000000005;2.155;0.0;13.179;0.0;6.0;0;0;V36 > 3.72 AND V3 > 1.00;2;0.9865689865689866;0.1593;0.9716312056737588;0.24464285714285713
4.414;2.9065;0.0;0.0;0.0;0.0;0.0;30.8;1.0;3.0;0.0;-0.5489999999999999;2.875;0.917;9.459;3.0;1.0490000000000002;1.144;0.0;0.0;0.0;1.119;1.0;0.0;0.0;0.0;2.199;-0.085;0.0;10.009;1.101;0.0;0.0;0.0;0.0;3.512;2.929;0.0;7.712999999999999;0.0;0.0;1;1;V18 > 1.13 AND V39 <= 7.97 AND V34 <= 2.00 AND V1 <= 4.44 AND V9 > 0.00 AND V22 <= 1.24 AND V14 <= 1.19;7;1.0;0.0259;1.0;0.07342657342657342
5.065;3.2439;0.0;0.0;2.0;0.0;2.0;40.6;3.0;1.0;4.0;0.036;3.587;1.938;10.289;3.0;0.984;1.126;0.0;0.0;0.0;1.276;1.0;0.0;0.0;0.0;2.337;-0.001;0.0;11.765999999999998;2.563;0.0;1.0;4.0;0.0;3.728;2.233;1.0;8.541;0.0;0.0;0;0;V34 > 2.00 AND V11 > 2.00 AND V12 > 0.00;3;1.0;0.0169;1.0;0.026785714285714284
5.349;4.4437;1.0;0.0;0.0;0.0;0.0;29.8;4.0;2.0;0.0;-0.024;4.494;2.184;10.42;3.0;0.973;1.134;0.0;0.0;0.0;1.3430000000000002;0.0;0.0;0.0;0.0;2.318;0.0;0.0;11.379;1.951;0.0;0.0;0.0;0.0;10.323;2.005;0.0;14.008;0.0;0.0;0;0;V36 > 3.99 AND V1 > 5.11 AND V13 > 3.82;3;0.9727414330218068;0.1093;0.978494623655914;0.1625
4.5;4.1188;1.0;0.0;0.0;0.0;0.0;32.0;3.0;3.0;0.0;0.0;4.808;4.3;10.919;9.0;0.967;1.14;0.0;0.0;0.0;1.211;0.0;0.0;0.0;0.0;2.121;0.0;0.0;0.0;10.634;0.0;0.0;0.0;0.0;3.939;1.622;0.0;9.326;0.0;0.0;1;1;V5 <= 0.00 AND V23 <= 0.00 AND V6 <= 0.00 AND V22 <= 1.24 AND V38 <= 0.00 AND V1 <= 4.84 AND V15 > 9.49;7;0.9696969696969697;0.0438;1.0;0.13286713286713286
5.072;2.524;0.0;0.0;0.0;0.0;2.0;36.4;2.0;4.0;0.0;-0.888;4.154;3.02;10.632;12.0;0.986;1.132;0.0;0.0;0.0;1.212;1.0;0.0;0.0;0.0;2.351;0.0;0.0;24.704;6.968;0.0;0.0;0.0;0.0;3.794;2.167;0.0;8.904;2.0;0.0;1;1;V12 <= -0.18 AND V40 > 0.00 AND V38 <= 0.00 AND V22 <= 1.24 AND V11 <= 0.00 AND V36 <= 3.99 AND V30 > 0.00 AND V1 <= 5.11 AND V33 <= 0.00 AND V2 > 2.52 AND V37 <= 2.46;11;0.9891304347826086;0.0032;1.0;0.013986013986013986
4.562;3.1356;2.0;0.0;0.0;0.0;2.0;50.0;0.0;0.0;0.0;0.0;4.225;0.875;9.54;0.0;1.009;1.077;0.0;0.0;0.0;1.482;1.0;1.0;0.0;0.0;2.17;0.043;1.0;0.0;1.14;0.0;2.0;0.0;0.0;6.886;2.104;0.0;12.272;0.0;2.0;0;0;V36 > 3.99 AND V3 > 1.00;2;0.9753026634382567;0.1448;0.9841269841269841;0.22142857142857142
4.8260000000000005;2.7310000000000003;0.0;0.0;6.0;0.0;0.0;25.0;3.0;3.0;9.0;0.0;3.525;1.654;10.121;0.0;1.007;1.163;0.0;0.0;0.0;1.12;1.0;0.0;0.0;0.0;2.303;-0.001;0.0;0.0;1.916;0.0;0.0;3.0;3.0;3.3960000000000004;2.5;3.0;8.023;0.0;0.0;1;1;V23 <= 1.00 AND V36 <= 3.48 AND V3 <= 0.00 AND V1 <= 4.84 AND V10 > 2.00 AND V39 <= 8.49 AND V22 <= 1.18 AND V27 <= 2.36 AND V14 > 1.19 AND V6 <= 0.00 AND V7 <= 1.00 AND V4 <= 0.00 AND V17 > 0.98 AND V33 <= 0.00 AND V21 <= 0.00 AND V20 <= 0.00 AND V25 <= 0.00 AND V37 > 2.11 AND 9.49 < V15 <= 10.51;19;0.9518413597733711;0.0111;0.9166666666666666;0.038461538461538464
4.694;1.7937;1.0;0.0;6.0;0.0;0.0;32.5;0.0;0.0;6.0;0.902;3.673;0.5;10.219;0.0;0.975;1.137;0.0;0.0;0.0;1.228;2.0;0.0;0.0;0.0;2.236;0.0;0.0;0.0;3.872;0.0;0.0;4.0;2.0;3.856;1.75;2.0;8.613999999999999;0.0;0.0;0;0;V36 > 3.72 AND V11 > 2.00 AND V17 <= 0.98;3;1.0;0.0147;1.0;0.014285714285714285
6.33;7.9184;0.0;0.0;0.0;13.0;0.0;31.8;1.0;2.0;0.0;-4.724;4.795;1.824;12.519;2.0;1.2919999999999998;1.35;0.0;0.0;1.0;0.906;0.0;0.0;0.0;0.0;2.7;0.0;0.0;9.894;5.891;0.0;0.0;0.0;1.0;4.005;5.742000000000001;0.0;9.825;0.0;27.0;0;0;V36 > 3.99 AND V21 > 0.00;2;1.0;0.0155;1.0;0.025
4.805;2.8459;0.0;0.0;0.0;0.0;2.0;40.0;2.0;1.0;0.0;0.0;3.266;1.455;9.947;2.0;0.981;1.125;0.0;0.0;0.0;1.25;1.0;0.0;0.0;0.0;2.251;-0.0069999999999999;0.0;0.0;2.041;0.0;1.0;0.0;1.0;3.657;2.197;0.0;8.148;0.0;0.0;0;0;V36 > 3.48 AND V22 > 1.24 AND V31 > 2.04 AND V33 > 0.00;4;0.9672591206735267;0.123;0.963963963963964;0.19107142857142856
4.347;3.0077;0.0;0.0;0.0;0.0;0.0;31.7;1.0;2.0;0.0;-0.071;3.477;2.79;9.619;3.0;0.979;1.142;0.0;0.0;0.0;1.178;0.0;0.0;0.0;0.0;2.017;0.001;0.0;10.797;5.864;0.0;0.0;0.0;0.0;3.357;2.0780000000000003;0.0;7.954;0.0;0.0;1;1;V26 <= 0.00 AND V36 <= 3.48 AND V1 <= 4.84 AND V22 <= 1.18 AND V27 <= 2.26 AND V23 <= 0.00 AND V30 > 0.00 AND V38 <= 0.00 AND V3 <= 0.00;9;0.9714285714285714;0.0436;0.972972972972973;0.1258741258741259
5.371;3.236;0.0;0.0;0.0;1.0;3.0;39.3;4.0;1.0;0.0;0.0;3.3510000000000004;1.124;10.524;3.0;0.978;1.126;0.0;0.0;0.0;1.273;1.0;0.0;0.0;0.0;2.364;0.004;0.0;0.0;1.7180000000000002;0.0;1.0;0.0;1.0;3.765;2.188;0.0;8.354;0.0;0.0;0;0;V1 > 5.11 AND V6 > 0.00 AND V7 > 0.00;3;1.0;0.0546;1.0;0.08035714285714286
5.003;2.6389;1.0;1.0;12.0;0.0;6.0;37.1;3.0;7.0;15.0;-1.11;4.549;1.969;11.22;8.0;1.03;1.137;0.0;1.0;0.0;1.218;2.0;0.0;1.0;0.0;2.38;0.0;0.0;56.27;4.828;0.0;6.0;15.0;1.0;3.992;2.753;5.0;9.692;0.0;1.0;0;0;V36 > 3.99 AND V4 > 0.00;2;1.0;0.0146;1.0;0.023214285714285715
4.468;4.1984;0.0;0.0;0.0;0.0;0.0;33.3;2.0;4.0;0.0;-1.073;3.37;2.252;9.651;6.0;1.025;1.139;0.0;0.0;0.0;1.158;0.0;0.0;0.0;0.0;2.085;-0.008;0.0;21.27;3.737;0.0;0.0;0.0;0.0;3.534;2.944;0.0;8.196;0.0;0.0;1;1;V1 <= 4.84 AND V27 <= 2.10 AND V10 > 3.00;3;1.0;0.0204;1.0;0.06993006993006994
